EntropyAverage,EntropyStd,EntropyMedian,EntropyMin,EntropyMax,VAverage,VStd,VMedian,VMin,VMax,reward,step
-0.024666637337456148,0.012685560537020754,-0.0336201973259449,-0.03365420922636986,-0.006724991835653782,18.35861745973428,12.425438283193488,26.580053329467773,0.4652833640575409,28.00995635986328,20.0,97
-0.03064068468908469,0.006424417475719216,-0.03362540900707245,-0.03366461768746376,-0.013463443145155907,22.621721598837112,8.58541273821827,26.40693473815918,1.3091670274734497,28.044485092163086,39.0,106
-0.024607891216874123,0.0063303954979727125,-0.020169956609606743,-0.033560313284397125,-0.0200934037566185,10.965514739354452,10.51472060745585,6.373391628265381,1.0131752490997314,25.509977340698242,9.0,108
-0.02579774979191522,0.011274215567656263,-0.03363972157239914,-0.03366607055068016,-0.0067331441678106785,18.667321026325226,11.902502786270965,26.749926567077637,1.2117654085159302,27.829835891723633,21.0,113
-0.03245044903208812,0.0024917096367026797,-0.03355446644127369,-0.03363613039255142,-0.026879677549004555,21.317435661951702,8.178381729056017,26.42025661468506,5.915795803070068,27.304794311523438,27.0,120
-0.033575154308761866,5.227548307206085e-05,-0.03358849510550499,-0.0336378738284111,-0.03349218890070915,23.37099470411028,7.112969858556587,26.37128257751465,6.014678001403809,27.32497787475586,33.0,123
-0.0269110935429732,0.00952762697960345,-0.03364322707056999,-0.03365305811166763,-0.013436995446681976,19.332793553670246,12.375742905648284,27.22599220275879,1.8580169677734375,28.914371490478516,10.0,127
-0.030138864647597075,0.005753053329228186,-0.03340299613773823,-0.03357362747192383,-0.020175838842988014,16.070911645889282,9.409566462454295,15.291695833206177,6.460140705108643,27.240114212036133,16.0,133
-0.026921670883893967,0.011655684132838434,-0.03364558517932892,-0.03366207331418991,-0.006733439862728119,20.648981004953384,11.13285498568464,26.569424629211426,1.4268165826797485,28.030258178710938,14.0,136
-0.028250632248818873,0.007855501213986827,-0.03362587094306946,-0.03366273269057274,-0.013447917066514492,19.8708758354187,10.233100569714669,25.805044174194336,1.9645142555236816,28.408796310424805,19.0,141
-0.03224320225417614,0.0040287783387442854,-0.03357560373842716,-0.03366464748978615,-0.020158343017101288,22.597735977172853,8.303445598157477,26.06781768798828,5.054853439331055,29.15743637084961,46.0,149
-0.026919733150862157,0.011654735335517967,-0.03364417888224125,-0.03365743160247803,-0.006733143236488104,20.313992202281952,10.952956013474731,25.980224609375,1.4045417308807373,27.89097785949707,14.0,154
-0.026911977771669628,0.010425569257520575,-0.03362097218632698,-0.03366335481405258,-0.006724285427480936,19.422823858261108,10.039968409243086,23.890695571899414,1.7311828136444092,28.268590927124023,18.0,160
-0.028305968269705772,0.005508205661541035,-0.029958117753267288,-0.03340122103691101,-0.019906416535377502,16.917750120162964,10.379967224186984,19.35854482650757,1.1164531707763672,27.83745765686035,15.0,164
-0.02182071201968938,0.012000575981052903,-0.023474478162825108,-0.03362446650862694,-0.0067094252444803715,15.410910487174988,13.149460099941983,14.698154330253601,2.112741231918335,30.134592056274414,11.0,167
-0.024656841220955055,0.00839796136791578,-0.02689575031399727,-0.03363833203911781,-0.01343644130975008,15.670992056528727,10.249587010303763,16.654415130615234,2.6550755500793457,27.7034854888916,9.0,170
-0.02466128145654996,0.006347561552574346,-0.02019721269607544,-0.03363804519176483,-0.020148586481809616,12.187706470489502,10.440182149613914,7.864368438720703,2.123269557952881,26.575481414794922,9.0,172
-0.02832544280681759,0.008710393130429761,-0.03322901949286461,-0.03365178778767586,-0.013063652440905571,19.071747228503227,10.318890884762803,23.851642608642578,0.5273977518081665,28.479440689086914,32.0,178
-0.0268772030249238,0.006750745522046628,-0.026891734451055527,-0.03363988921046257,-0.020085453987121582,16.828884065151215,11.733949659752922,17.105367422103882,3.0422556400299072,30.062545776367188,14.0,182
-0.021858848398551345,0.01202734448022643,-0.02353145368397236,-0.0336516834795475,-0.0067208027467131615,15.503875851631165,12.879445205823197,14.767419815063477,2.4912400245666504,29.989423751831055,11.0,185
-0.030159549554809928,0.00671118278037239,-0.033475831151008606,-0.033652227371931076,-0.01340688019990921,22.88338017463684,8.631757984365882,25.677949905395508,3.665813446044922,30.569896697998047,34.0,193
-0.02975638024508953,0.0060676409323043405,-0.033569980412721634,-0.033637888729572296,-0.020132290199398994,19.931673186165945,9.809504410235668,24.993349075317383,2.229842185974121,28.68390655517578,29.0,197
-0.030561596983008914,0.006419860315737095,-0.033517930656671524,-0.03362829238176346,-0.013379910960793495,21.35692286491394,9.933043998997658,24.922527313232422,2.51112699508667,30.383304595947266,39.0,203
-0.021825569099746644,0.01202009682436071,-0.02347839903086424,-0.03364379703998566,-0.006701681297272444,14.86503267288208,12.857192810588526,15.182284712791443,0.5703709125518799,28.525190353393555,11.0,208
-0.027807334571012428,0.009771763753019929,-0.03352467343211174,-0.03364754468202591,-0.006728739477694035,20.17580040863582,10.41292120721476,25.40189552307129,1.9988809823989868,29.27602767944336,27.0,212
-0.03166660945862532,0.0029015819156465476,-0.03320183791220188,-0.03360310196876526,-0.026659660041332245,19.640219926834106,9.867572495815226,21.213208198547363,5.7757158279418945,30.358747482299805,17.0,216
-0.028216089121997356,0.010760862472780186,-0.033625002950429916,-0.03364002704620361,-0.006694628857076168,22.040536165237427,9.81874991556729,26.62009620666504,2.432436227798462,27.865802764892578,19.0,219
-0.031338002000536234,0.002933578833363463,-0.03311442211270332,-0.03341522812843323,-0.02651199698448181,21.148575033460343,8.743306903497537,25.64189910888672,2.616184711456299,27.759445190429688,31.0,228
-0.019991893554106355,0.013411062121570193,-0.019975995179265738,-0.03356192633509636,-0.0064536575227975845,15.64516083151102,13.915235960027871,16.087645530700684,0.4198710024356842,29.98548126220703,10.0,231
-0.028681949246674776,0.00725047010015219,-0.032911596819758415,-0.03318013623356819,-0.013278220780193806,20.4869065284729,9.30226225933542,25.112218856811523,2.3581924438476562,28.61855697631836,24.0,236
-0.026824874182542164,0.0054501776388875215,-0.026794549077749252,-0.03351506218314171,-0.020165011286735535,12.787467161814371,10.038835495198956,7.718348503112793,3.837456226348877,26.806596755981445,10.0,240
-0.022733139572665095,0.010761200006798966,-0.025539729744195938,-0.033151134848594666,-0.00670196395367384,12.791363790631294,11.819721639006456,12.543048977851868,0.42290884256362915,25.656448364257812,12.0,244
-0.02283409144729376,0.009700442228048323,-0.022728649899363518,-0.03296397253870964,-0.012915093451738358,13.38052624464035,11.521173483898501,12.442283511161804,1.8144044876098633,26.82313346862793,12.0,248
-0.030048105865716934,0.005712982078641019,-0.03321940638124943,-0.033594999462366104,-0.020158611238002777,17.274717450141907,10.874045160425384,16.59807586669922,6.051313877105713,29.851404190063477,16.0,252
-0.027945154579356313,0.008573136502366982,-0.03269172087311745,-0.033291906118392944,-0.013105270452797413,20.169017493724823,10.427305892226284,25.286478996276855,2.290478467941284,27.812633514404297,15.0,255
-0.03023828347571767,0.007716625477769207,-0.033218346536159515,-0.03364035487174988,-0.006440137978643179,22.159074168938858,7.848098711142546,24.99736785888672,1.7504984140396118,27.566513061523438,57.0,264
-0.030231138225644827,0.006744562258430207,-0.03359527699649334,-0.033645886927843094,-0.013379491865634918,21.918558418750763,7.839370078486605,26.03030490875244,3.8614630699157715,26.56525230407715,34.0,271
-0.02901432439684868,0.005145604431560758,-0.03261115029454231,-0.03314663842320442,-0.019962862133979797,17.86990694999695,10.571257807955865,25.194564819335938,3.5394089221954346,28.663373947143555,20.0,275
-0.02637776399829558,0.010652334986350069,-0.032385118305683136,-0.033635471016168594,-0.0067121004685759544,18.619262065206254,10.81315451225748,24.6490535736084,0.5402764081954956,26.978858947753906,26.0,281
-0.028505533002316952,0.005606500860708005,-0.030104760080575943,-0.03363896906375885,-0.02017364278435707,16.313784956932068,10.515265419247498,16.208146333694458,4.866005897521973,27.972841262817383,15.0,283
-0.024174176699792344,0.012507587802083244,-0.0327762383967638,-0.03328048810362816,-0.006274753715842962,17.21846842269103,11.343829747858647,23.228376388549805,0.42836639285087585,27.33946990966797,20.0,287
-0.032162277826241085,0.0021691890748294974,-0.03297282010316849,-0.0333697646856308,-0.026883859187364578,21.211047989981516,7.921387503754788,24.325904846191406,4.99074649810791,28.288774490356445,32.0,294
-0.0322261992841959,0.002728582452463183,-0.03361308574676514,-0.033614546060562134,-0.02676951326429844,22.021392822265625,8.251139216748845,25.847095489501953,5.617702484130859,27.444726943969727,22.0,298
-0.026744730304926634,0.011568986273239353,-0.03332340158522129,-0.03362195938825607,-0.006710158661007881,15.145768359303474,11.827032297388872,16.25220274925232,0.4260609745979309,27.652606964111328,14.0,302
-0.031731922179460526,0.0041610813540511014,-0.03322048857808113,-0.03365077078342438,-0.02004067599773407,24.06557125515408,6.2361657033881635,25.500125885009766,7.090740203857422,28.73220443725586,41.0,309
-0.03011443226465157,0.006893006653645335,-0.033432282507419586,-0.03358840569853783,-0.013371048495173454,18.900317396436417,9.504792632051473,24.428998947143555,2.460925579071045,26.357345581054688,30.0,314
-0.031251973218538544,0.0061925727088274615,-0.033476658165454865,-0.03364436700940132,-0.011863518506288528,23.12987756729126,6.459045463017117,25.10047149658203,3.225554943084717,27.611297607421875,50.0,321
-0.02605405356734991,0.006459254995250048,-0.026045093312859535,-0.03303060308098793,-0.019095424562692642,14.652665734291077,9.443847412054865,14.300908327102661,4.459774017333984,25.549072265625,14.0,324
-0.027327057789079845,0.010162409054658613,-0.033060839399695396,-0.03362056612968445,-0.006562701426446438,19.913511723279953,9.831428675532933,24.5771541595459,2.3249502182006836,27.77471923828125,31.0,331
-0.026126808021217585,0.008255348748584797,-0.02938742097467184,-0.03329102322459221,-0.012441366910934448,16.397623419761658,7.844963354071478,18.243918895721436,4.708359241485596,24.394296646118164,14.0,336
-0.030112186446785927,0.00574195339659065,-0.03334581106901169,-0.03358815982937813,-0.020168963819742203,17.157325267791748,9.544145674320209,17.57376527786255,6.772660255432129,26.709110260009766,16.0,342
-0.032233890678201406,0.002639907412219298,-0.0332815945148468,-0.03365180268883705,-0.025841187685728073,23.994183676583425,6.172594917560413,26.258071899414062,9.373151779174805,28.942842483520508,32.0,345
-0.026754830311983824,0.010401290134135946,-0.033525995910167694,-0.033623967319726944,-0.006717422511428595,18.116953778266907,11.230870152220671,25.909664154052734,0.41639482975006104,27.859058380126953,18.0,350
-0.02403993168845773,0.011657203807657245,-0.033204592764377594,-0.0336352214217186,-0.0067121670581400394,17.468144297599792,10.947194612515515,24.548383712768555,0.5461543798446655,27.282989501953125,16.0,354
-0.028654991028209526,0.006232272481340794,-0.03269897401332855,-0.033464863896369934,-0.01954193413257599,18.866992235183716,8.486856505584992,23.86314582824707,6.7432780265808105,26.304180145263672,24.0,359
-0.029974065138958395,0.0066777424176274825,-0.0332072451710701,-0.03360223397612572,-0.013448785059154034,20.989829570055008,8.62256929740305,25.714031219482422,2.6925995349884033,27.064197540283203,34.0,366
-0.027375957928597927,0.01035021750300941,-0.03312354348599911,-0.03364657610654831,-0.006722582504153252,20.809151738882065,9.364476787541365,24.67276382446289,0.5413520336151123,28.812570571899414,31.0,372
-0.031246024432281652,0.005798108491463778,-0.033409155905246735,-0.033630967140197754,-0.013429936952888966,22.79434741338094,6.428100285460654,24.553373336791992,6.07883882522583,28.071300506591797,68.0,380
-0.029697565361857414,0.0066955382696978274,-0.03306574374437332,-0.03359762579202652,-0.013324832543730736,22.023141860961914,6.908439535144643,25.084617614746094,7.050085067749023,26.752155303955078,43.0,387
-0.02767872214317322,0.007070335646560254,-0.033021751791238785,-0.03363078832626343,-0.017965419217944145,19.640544128417968,7.987108047142618,24.408794403076172,6.665205001831055,27.597366333007812,19.0,390
-0.028745154105126857,0.007713346576034347,-0.032584041357040405,-0.0333247110247612,-0.013387992046773434,17.650232791900635,9.77895888244448,24.821876525878906,2.4074177742004395,26.139204025268555,20.0,395
-0.032981480658054355,0.0001909721018093806,-0.032919518649578094,-0.033358633518218994,-0.03285154700279236,23.041932678222658,5.240756425545935,25.332853317260742,12.693750381469727,26.66050148010254,23.0,400
-0.031209384608599875,0.004574607818616291,-0.03294476866722107,-0.033640503883361816,-0.018527265638113022,22.947516229417587,4.709003963743927,24.451107025146484,9.935900688171387,25.80524253845215,41.0,405
-0.028430855041369794,0.009442149556805517,-0.03304467350244522,-0.03345435857772827,-0.006237300578504801,21.34004807472229,8.16282456033196,25.208199501037598,2.303821086883545,26.98103904724121,41.0,409
-0.030070338398218155,0.003638910963951538,-0.03258666768670082,-0.03358614072203636,-0.02484186738729477,21.651560592651368,4.98877546085658,24.806806564331055,14.156164169311523,26.571292877197266,21.0,412
-0.024977299251726696,0.012015367375765812,-0.032412104308605194,-0.03353514149785042,-0.005319329909980297,18.37923208304814,9.571647008178736,23.212955474853516,0.5159693956375122,25.707172393798828,25.0,415
-0.02872728444635868,0.005464765265555748,-0.03139020502567291,-0.03338160738348961,-0.01894424483180046,20.626030349731444,5.258488439193724,23.038475036621094,13.91369342803955,25.766555786132812,20.0,419
-0.028617512589941423,0.00723853796821291,-0.03277410380542278,-0.03345189243555069,-0.013383378274738789,20.065509994824726,8.384676987278368,24.61701202392578,2.37591290473938,26.0050048828125,24.0,423
-0.02213948266580701,0.010816700933775927,-0.024620791897177696,-0.032592181116342545,-0.006724165752530098,15.568776123225689,9.833538957941208,18.554967880249023,0.4149913489818573,24.75017738342285,12.0,428
-0.03075333798511161,0.0062897315497240916,-0.03306118585169315,-0.03355387970805168,-0.012634458020329475,23.263384977976482,5.607942539068681,24.901086807250977,2.5535364151000977,27.727764129638672,82.0,437
-0.02556573264300823,0.007951726999798833,-0.030948668718338013,-0.03295936807990074,-0.012567514553666115,19.28837881088257,7.757351044108965,24.534759521484375,6.195096492767334,26.127933502197266,18.0,440
-0.028315359416107338,0.006774881718856871,-0.03263682872056961,-0.03350914642214775,-0.017516054213047028,21.371453682581585,6.774537286649714,23.911200523376465,6.562187671661377,26.017608642578125,24.0,444
-0.025023395661264658,0.0076845655561628475,-0.0273377588018775,-0.03203045576810837,-0.013387609273195267,16.44659996032715,8.691036818279942,20.025864601135254,2.008115768432617,23.72655487060547,14.0,446
-0.030047566876472795,0.008596075087806927,-0.03340381011366844,-0.03362007439136505,-0.006407938897609711,22.692438220276554,6.369865660288398,24.17874526977539,0.521403968334198,27.232091903686523,75.0,451
-0.03230892941355705,0.0019839069372278996,-0.03314202092587948,-0.03356868028640747,-0.02687883749604225,24.186429977416992,4.043286414633251,25.400808334350586,13.332040786743164,27.611549377441406,47.0,458
-0.03087618557566946,0.005834529189852257,-0.03315648064017296,-0.033550363034009933,-0.012643368914723396,24.949853376908735,1.9734265790358236,25.206192016601562,21.614931106567383,28.098623275756836,50.0,464
-0.02990875095129013,0.004889782961755527,-0.03203850984573364,-0.03317401185631752,-0.02017420157790184,21.550057792663573,7.951836429971582,24.729169845581055,5.807129859924316,27.64056968688965,21.0,467
-0.029124624095857143,0.006512801399515464,-0.03265263885259628,-0.03333334997296333,-0.017859868705272675,26.587485790252686,1.9740168282011732,25.748234748840332,24.975399017333984,29.878074645996094,16.0,470
-0.028527038590982556,0.009627575679626308,-0.03320959210395813,-0.03356467932462692,-0.005746899638324976,21.512091076374055,7.297060598518608,23.99734592437744,1.926627278327942,26.920825958251953,41.0,475
-0.030234777404425237,0.0074657208009451135,-0.033061057329177856,-0.03356149047613144,-0.005260470788925886,22.294092471782978,4.266606926788781,23.125696182250977,12.547399520874023,27.384483337402344,58.0,482
-0.02901650406420231,0.006866149649512802,-0.03177863359451294,-0.03347814455628395,-0.01299295760691166,23.261644090924943,4.449134971281921,24.477991104125977,13.12684440612793,27.003101348876953,29.0,487
-0.02614405918866396,0.008280387752267887,-0.032388947904109955,-0.032984890043735504,-0.012782453559339046,21.005856895446776,7.0633452605504035,23.58613395690918,7.0363359451293945,26.416080474853516,18.0,493
-0.030247880797833204,0.007084491112697046,-0.03300486132502556,-0.03357556462287903,-0.0067177121527493,22.146728642781575,5.2314916046067435,23.698694229125977,5.7663373947143555,27.761390686035156,67.0,499
-0.02804999177654584,0.002616552752987193,-0.026649782434105873,-0.031716421246528625,-0.02578377164900303,25.92248026529948,11.012970099792906,23.25697135925293,13.966157913208008,40.5443115234375,11.0,502
-0.028989297337830067,0.008571152105541628,-0.03292982280254364,-0.03356035053730011,-0.006724456325173378,23.12345905303955,8.736605914896007,24.17934799194336,0.5187263488769531,38.4680290222168,42.0,507
-0.028369594551622867,0.009519665655091701,-0.03334145247936249,-0.03352118283510208,-0.005965217016637325,21.6823388338089,6.732073786680771,24.043984413146973,2.320574998855591,25.7764835357666,41.0,514
-0.027631422815223534,0.007009279099992802,-0.030532589182257652,-0.03304831311106682,-0.012994285672903061,23.74411217371623,6.322579451099582,24.61768913269043,12.364466667175293,31.60902214050293,24.0,519
-0.026826665736734867,0.008099731221382335,-0.03124994784593582,-0.03336190804839134,-0.011832568794488907,21.394648869832356,7.109377846946928,23.080249786376953,6.349184036254883,29.262826919555664,23.0,524
-0.031059875974760336,0.005395480904255233,-0.03320371359586716,-0.03355742618441582,-0.01343327946960926,24.341495205374326,6.233244347061855,24.71436882019043,5.165241718292236,40.36699295043945,78.0,531
-0.027972654129068058,0.006369528293246366,-0.03122391737997532,-0.033579155802726746,-0.018076272681355476,23.427112420399983,10.168403863875021,23.236380577087402,6.402743339538574,41.511600494384766,24.0,535
-0.021456546615809202,0.009459556308531989,-0.02162435743957758,-0.031815655529499054,-0.010761816054582596,19.800797820091248,10.877516068170793,22.965896606445312,1.9185900688171387,31.352807998657227,12.0,539
-0.029213289846666157,0.007789995497547135,-0.03241452947258949,-0.033535417169332504,-0.006260623689740896,22.12086073557536,5.017757295750432,23.043420791625977,6.070669174194336,26.165935516357422,52.0,547
-0.028216087259352207,0.007530380435536637,-0.031839936040341854,-0.03342077508568764,-0.012170009315013885,24.445853392283123,7.347754391001248,23.847705841064453,12.786614418029785,38.049591064453125,24.0,550
-0.029466627165675163,0.00570069611273898,-0.03233194723725319,-0.033596400171518326,-0.01920051872730255,25.399017095565796,12.078985996389926,23.884562492370605,5.95326042175293,53.24055480957031,34.0,555
-0.028764852439053357,0.007031766833406618,-0.03274765610694885,-0.033464908599853516,-0.01343714352697134,24.36401093006134,12.40579226526622,23.71639347076416,2.1676015853881836,51.404335021972656,34.0,560
-0.027051335433498025,0.009818239975850091,-0.032835543155670166,-0.033460378646850586,-0.006728967186063528,26.41195172071457,18.375586340806773,24.04637622833252,0.3990269899368286,62.742591857910156,23.0,566
-0.030333042649241786,0.007205098088379063,-0.03272980824112892,-0.03354883939027786,-0.00672158831730485,26.20741233229637,16.146655941368017,23.839284896850586,0.48722755908966064,75.14274597167969,54.0,571
-0.030506045040157106,0.006178717751178093,-0.03260776400566101,-0.033425360918045044,-0.013143226504325867,26.624655617607964,8.08320285377117,23.74242401123047,22.699037551879883,49.394351959228516,40.0,575
-0.025530958470577996,0.009810909762396422,-0.03077761549502611,-0.03333195298910141,-0.0061239986680448055,21.57862639427185,7.3936335589774655,23.99537181854248,5.302656650543213,26.81454086303711,22.0,580
-0.029463353877266247,0.004432392021426702,-0.03182837553322315,-0.03289990872144699,-0.020747367292642593,28.340773900349934,16.723149500949702,22.532353401184082,13.073204040527344,64.69188690185547,26.0,585
-0.030607891213148834,0.0063823001959214965,-0.03282766044139862,-0.033520281314849854,-0.0067237685434520245,24.072781583070753,9.773219628003122,23.177156448364258,0.4825740158557892,66.2870864868164,116.0,595
-0.03131076321005821,0.004301501660437205,-0.03305027075111866,-0.03344094008207321,-0.02001899480819702,28.39410573244095,21.327691936285866,23.073607444763184,6.141775608062744,82.84341430664062,36.0,597
-0.027433186024427413,0.009310249647117052,-0.032478440552949905,-0.03344444930553436,-0.00898779183626175,27.653253173828126,10.567082220076557,24.22992515563965,17.981035232543945,48.192359924316406,20.0,601
-0.0242869277484715,0.010866684170051795,-0.030984943732619286,-0.032880138605833054,-0.004806008655577898,21.714601135253908,8.592611269191886,23.525684356689453,6.137592315673828,32.41640090942383,17.0,602
-0.03231750379006068,0.001903141602888949,-0.03303450718522072,-0.03350193426012993,-0.026028815656900406,26.638390223185223,17.055824422218393,23.305593490600586,13.40727424621582,89.64352416992188,72.0,606
-0.029426729679107665,0.005387427959858102,-0.032708536833524704,-0.03338802978396416,-0.01915537565946579,38.42382125854492,29.974740635137,23.761642456054688,21.16912841796875,98.24299621582031,22.0,609
-0.025068351533263922,0.010508480634524434,-0.03154558688402176,-0.0332050584256649,-0.006725927349179983,24.438137241772242,15.337296999833253,22.83827018737793,0.5030454397201538,56.75255584716797,26.0,612
-0.02859139297571447,0.007130737559091072,-0.03256601095199585,-0.033445678651332855,-0.01201719418168068,25.35029697418213,14.376183956580626,23.041589736938477,6.407681465148926,63.126060485839844,38.0,615
-0.028430727310478687,0.005469739233606995,-0.0309287179261446,-0.03353342041373253,-0.02010549232363701,34.30951054890951,33.41683526343281,22.862807273864746,6.142301559448242,107.73513793945312,25.0,618
-0.029062025481835008,0.008529611005074081,-0.03259031102061272,-0.03348077833652496,-0.006703972816467285,30.68012434616685,30.538492382498163,22.954275131225586,0.48855069279670715,109.07937622070312,34.0,625
-0.03190956202646097,0.003906328110322949,-0.033003782853484154,-0.03354280814528465,-0.019008178263902664,27.60272455215454,16.920564090614217,22.378807067871094,21.247106552124023,83.61221313476562,56.0,631
-0.0255755796097219,0.007084203126384675,-0.029157093726098537,-0.0305637139827013,-0.01342441700398922,41.942732751369476,46.402947967730306,22.339412689208984,2.0766408443450928,121.01546478271484,15.0,635
-0.027836677618324757,0.007163681087231991,-0.031033704057335854,-0.03339381888508797,-0.015885483473539352,40.1689658164978,30.253222442169644,22.93606948852539,22.24213981628418,92.56158447265625,16.0,637
-0.028760288418693977,0.006503016032876516,-0.031540799885988235,-0.03347747027873993,-0.01341870054602623,26.928400473161176,21.553095525873704,22.159000396728516,2.2403955459594727,92.44956970214844,48.0,644
-0.02548909911678897,0.007916435379833308,-0.029678715392947197,-0.032646216452121735,-0.010139556601643562,24.61020310719808,15.334111632555995,22.211990356445312,2.191359519958496,63.993255615234375,37.0,647
-0.031929936609230936,0.003220454044655102,-0.033023664727807045,-0.03349224850535393,-0.019792526960372925,30.82814046740532,35.59002536031457,22.83726692199707,5.701806545257568,167.7193603515625,76.0,653
-0.029680591076612473,0.004242449043822902,-0.03161241300404072,-0.0335543118417263,-0.023260779678821564,39.56538804372152,37.74337391168791,22.754268646240234,20.594762802124023,123.88542175292969,27.0,658
-0.030117828837212396,0.006691497806884258,-0.03249378874897957,-0.03344252333045006,-0.006717018783092499,24.276368809096954,15.135852667883668,22.218687057495117,0.442925363779068,81.25480651855469,77.0,663
-0.023494416382163763,0.0077357693504014275,-0.024573303759098053,-0.031466953456401825,-0.013364104554057121,37.97330093383789,40.18398787684451,21.83067226409912,2.074525833129883,106.15733337402344,13.0,667
-0.027470297645777464,0.006540685501730947,-0.030725667253136635,-0.031606484204530716,-0.013281193561851978,41.62712003787359,52.13724351428288,22.993165969848633,1.9235459566116333,156.9591827392578,25.0,669
-0.03228622954338789,0.0018816464732044355,-0.03291965834796429,-0.033447977155447006,-0.024835411459207535,26.719881343841553,21.088267373374748,21.904257774353027,19.676074981689453,118.59834289550781,97.0,678
-0.022720628961299855,0.011799573271328067,-0.028485343791544437,-0.033448588103055954,-0.005836270749568939,22.600299442807835,13.634929062882161,21.9680118560791,0.4291987717151642,47.53473663330078,20.0,680
-0.031279968511727124,0.0019255353500125154,-0.03206345811486244,-0.03303125500679016,-0.026690524071455002,38.16960175832113,48.268227567465146,22.34394645690918,12.216277122497559,174.38900756835938,42.0,687
-0.028340471151750535,0.008375370913627736,-0.03156584873795509,-0.03263135999441147,-0.006463832687586546,26.492814302444458,10.31122933687629,22.827041625976562,21.371679306030273,53.7227783203125,34.0,691
-0.02999178453215531,0.0025970230441232497,-0.03069491870701313,-0.0330018624663353,-0.025784850120544434,41.71032592228481,52.17609516062686,22.01838493347168,12.1389799118042,169.2335205078125,32.0,696
