EntropyAverage,EntropyStd,EntropyMedian,EntropyMin,EntropyMax,VAverage,VStd,VMedian,VMin,VMax,reward,step
-0.028925270463029545,0.006247640751458075,-0.03305859677493572,-0.03362733870744705,-0.020025908946990967,19.343709866205852,10.652052694470003,26.117358207702637,2.301497459411621,27.922121047973633,24.0,197
-0.027532104577403516,0.010250857392745817,-0.033275457099080086,-0.033641915768384933,-0.00660077715292573,20.588114261627197,10.581424847510792,25.94678020477295,2.372817277908325,29.27274513244629,31.0,204
-0.03190617868676782,0.0029062511465236434,-0.03355247154831886,-0.03364673629403114,-0.026873035356402397,18.21017348766327,9.066470389566485,20.121288776397705,4.871397495269775,27.72671890258789,17.0,208
-0.029076068351666134,0.006375265898389666,-0.03352326154708862,-0.03364459052681923,-0.020060352981090546,18.673109849294026,11.083142540196436,26.505319595336914,2.999180316925049,26.514829635620117,11.0,211
-0.02389790490269661,0.011509632154458403,-0.032636597752571106,-0.0334567092359066,-0.00665843952447176,16.188517260551453,11.746711032466857,23.691518783569336,1.6490780115127563,28.0860595703125,16.0,216
-0.030134484637528658,0.0032564795820025257,-0.030135542154312134,-0.03340964764356613,-0.026857206597924232,17.073983907699585,9.643731052618298,19.274600982666016,2.8575620651245117,26.889171600341797,16.0,219
-0.024123955611139537,0.01178303558961973,-0.033529218286275864,-0.03364432603120804,-0.006729396525770426,16.958355045318605,12.285152308956707,25.024078369140625,0.544191837310791,28.699588775634766,16.0,220
-0.02832258027046919,0.009307678541955045,-0.033158645033836365,-0.033577922731637955,-0.006493525579571724,20.32704608142376,9.569101309694538,24.35549831390381,1.697271704673767,28.467147827148438,32.0,227
-0.024933074950240552,0.011056507933038497,-0.02988622896373272,-0.03362927958369255,-0.00633056228980422,18.13929158449173,10.296386194182501,21.005738735198975,2.8401129245758057,27.705575942993164,13.0,230
-0.033115563541650773,0.0016572580194692632,-0.03358301892876625,-0.033649858087301254,-0.026922333985567093,23.83475545247396,6.039324934843407,26.136417388916016,4.54998779296875,27.391868591308594,72.0,237
-0.029881921503692864,0.008034249883665495,-0.03274485282599926,-0.033631809055805206,-0.006027401424944401,23.714678621292116,6.993171482513563,25.75929355621338,2.883453845977783,27.136995315551758,44.0,246
-0.031664063688367605,0.0028354338367944146,-0.03329316899180412,-0.03331693261861801,-0.026752984151244164,18.35564160346985,8.745958173235962,20.28453493118286,5.691404342651367,27.162092208862305,17.0,250
-0.028129105223342776,0.008820526695943826,-0.03303121030330658,-0.03359723091125488,-0.012856769375503063,19.32505291700363,9.425403744933064,24.455320358276367,3.027632474899292,25.3619384765625,15.0,254
-0.022413885570131242,0.010796018451857903,-0.02541374508291483,-0.03309814631938934,-0.005729905795305967,13.97473430633545,9.922988858103514,15.070014953613281,1.8949298858642578,23.863977432250977,12.0,255
-0.032095155864954,0.0027906467663520187,-0.03353356197476387,-0.033592451363801956,-0.026194576174020767,22.18416795730591,7.212521489341411,24.242915153503418,3.3318262100219727,29.013622283935547,46.0,264
-0.022992718615569174,0.010953001620862123,-0.025913252495229244,-0.03342364355921745,-0.006720725912600756,13.381948709487915,11.452869403239403,13.73276960849762,0.5503213405609131,25.511934280395508,12.0,269
-0.028035574406385422,0.007723117816985803,-0.033085547387599945,-0.033641181886196136,-0.01345968060195446,16.867513513565065,11.256836138112384,24.15247344970703,2.326120615005493,28.971342086791992,19.0,275
-0.029121394010467663,0.008957265419201395,-0.03359642252326012,-0.03365122899413109,-0.006725267041474581,20.829290747642517,9.591864011431118,25.798568725585938,0.5503371953964233,27.260879516601562,37.0,284
-0.030305361084174365,0.007741505850834568,-0.03322283737361431,-0.03364850953221321,-0.006721475161612034,23.198047995567322,7.446913637388403,25.41657257080078,2.727977752685547,27.76588249206543,71.0,293
-0.026547360885888337,0.010294666995407308,-0.032503239810466766,-0.033438790589571,-0.006557757500559092,18.54768099784851,8.616299208394617,23.841339111328125,3.5169837474823,26.390207290649414,18.0,300
-0.03052412984626634,0.005096008755358671,-0.03343353420495987,-0.03362904489040375,-0.019465003162622452,21.809343338012695,7.085187099237971,25.93576431274414,7.470877647399902,26.7988224029541,30.0,306
-0.024154288073380787,0.008165562461689702,-0.025736762210726738,-0.03326943516731262,-0.013456666842103004,12.145291010538736,9.868486294501782,8.018013954162598,2.663163185119629,25.754695892333984,9.0,309
-0.029377001291140913,0.008516261252499912,-0.03340269438922405,-0.03360024467110634,-0.006724334787577391,21.338502967357634,8.9838320024556,25.177557945251465,0.5334905385971069,27.575414657592773,42.0,315
-0.027537843957543374,0.007648390276004895,-0.032626666128635406,-0.033369507640600204,-0.013374630361795425,17.95061573982239,10.572888854780228,24.65016746520996,2.104942560195923,28.123294830322266,19.0,320
-0.027822169578737684,0.00969318806581023,-0.03281383216381073,-0.033520713448524475,-0.006718919612467289,20.394872811105515,9.150223278878217,24.76506233215332,0.42520463466644287,26.77446174621582,36.0,324
-0.026364833970243733,0.010273282962591359,-0.03258007392287254,-0.03359049931168556,-0.006029633339494467,19.655545075734455,9.53122775356964,26.381711959838867,5.809830665588379,26.41446876525879,22.0,330
-0.02619623951613903,0.007970404029902614,-0.02919474709779024,-0.033310674130916595,-0.013084789738059044,18.09528923034668,8.250109244315855,19.195698261260986,7.0114946365356445,26.9782657623291,14.0,333
-0.02948047716001218,0.008341110872536424,-0.033290278166532516,-0.03360191732645035,-0.005944813136011362,22.021690455350008,7.439475494513988,25.68356704711914,6.17430305480957,27.017854690551758,47.0,339
-0.030465164532264073,0.0027139427535522965,-0.03133109584450722,-0.03327038511633873,-0.026794012635946274,17.667861302693684,6.7283268592037775,15.060468673706055,11.046489715576172,26.896625518798828,12.0,343
-0.03138391694260968,0.004661598017288241,-0.03321050480008125,-0.03359542042016983,-0.01840049773454666,22.869635793897842,5.250219546326027,24.355976104736328,8.4550142288208,27.214027404785156,41.0,349
-0.027732365365539278,0.009045409031164839,-0.033531587570905685,-0.03362106904387474,-0.013431718572974205,19.843216759817942,8.971056676026482,24.290782928466797,2.2926368713378906,26.61420249938965,27.0,354
-0.028255708515644073,0.005602434312516705,-0.029618384316563606,-0.03363699093461037,-0.020149074494838715,17.914241671562195,8.572165498688731,19.246464729309082,6.657519817352295,26.50651741027832,15.0,358
-0.022744523454457523,0.013132622433710356,-0.033268433064222336,-0.03361014276742935,-0.006612797733396292,16.79712461233139,10.79105907282138,24.21875762939453,0.5373465418815613,26.30270767211914,15.0,361
-0.02631680341437459,0.008214634038634063,-0.02946000825613737,-0.033592164516448975,-0.012755032628774643,19.270342350006104,6.778674597594737,19.256896018981934,11.518739700317383,27.048837661743164,14.0,365
-0.028935649949643347,0.008881258968038567,-0.03330312669277191,-0.033562541007995605,-0.0066841598600149155,21.572373231252033,7.68062424205013,25.33750343322754,7.210080146789551,27.935932159423828,37.0,371
-0.029993098229169846,0.003272493699343961,-0.031570784747600555,-0.033356133848428726,-0.025321142747998238,19.91609134674072,5.917174367970757,24.704025268554688,11.803133010864258,24.74562644958496,21.0,374
-0.028186105948407203,0.009317296787990573,-0.03311064466834068,-0.03352949395775795,-0.006686106789857149,21.164978969842196,8.6323835257395,25.53573513031006,0.41586390137672424,27.439292907714844,32.0,381
-0.028968102764338255,0.008111263340191572,-0.032996105030179024,-0.03361394628882408,-0.012153610587120056,21.222334694862365,7.699217901708568,24.800060272216797,2.6045877933502197,28.102758407592773,42.0,388
-0.028930448261754855,0.005834667888749066,-0.03234584629535675,-0.03310702368617058,-0.019427455961704254,20.55379847117833,6.945056622918563,24.17758560180664,6.278290271759033,26.367372512817383,29.0,394
-0.027329713727037113,0.008173086559103591,-0.03271030634641647,-0.033371634781360626,-0.013297446072101593,18.811465342839558,8.366560921732134,23.897418975830078,2.3918652534484863,25.320539474487305,23.0,399
-0.025413716956973077,0.009892088544665244,-0.03327781707048416,-0.03360511362552643,-0.013298453763127327,18.438048982620238,9.042094035123052,24.28418731689453,2.4162094593048096,26.02583122253418,17.0,403
-0.030812656631072362,0.005921003305775177,-0.03329865634441376,-0.033584464341402054,-0.01242981106042862,23.04112288157145,5.3823607938029445,24.510194778442383,6.968379020690918,27.774423599243164,68.0,414
-0.024954836815595627,0.008710540443239979,-0.02662753965705633,-0.03348277136683464,-0.013081496581435204,18.34193456172943,7.802165390695426,20.623217582702637,6.534656047821045,25.586647033691406,13.0,416
-0.02774311974644661,0.006760789387366455,-0.032609906047582626,-0.03363249823451042,-0.019033946096897125,20.223472785949706,6.955424570743673,23.463905334472656,6.895449638366699,25.97893524169922,19.0,421
-0.024639275623485446,0.00869531389177687,-0.025845997966825962,-0.03345329686999321,-0.01341180969029665,18.039865791797638,9.111554073099951,21.975496292114258,2.5845024585723877,25.62396812438965,13.0,425
-0.02404240183532238,0.009296160988550755,-0.030304111540317535,-0.03228073567152023,-0.011991525068879128,17.92220377922058,8.617311115380572,23.320026397705078,2.247007131576538,24.664716720581055,17.0,432
-0.02518910551443696,0.010563537814024629,-0.03270439803600311,-0.033564988523721695,-0.006602090317755938,18.194197273254396,8.132141613104446,24.082881927490234,6.444149971008301,25.718843460083008,17.0,436
-0.031262396411462265,0.004259490118047974,-0.033111006021499634,-0.033583059906959534,-0.01920587196946144,23.565172628922895,3.492190390969952,24.58559226989746,13.59706974029541,26.95323944091797,50.0,442
-0.025419551180675626,0.011274703348193305,-0.03299879841506481,-0.033521153032779694,-0.006134589668363333,18.86894949277242,8.87054197521511,24.4512300491333,2.25425386428833,25.432846069335938,21.0,444
-0.03209218289703131,0.0021800737930813153,-0.03308192640542984,-0.033447474241256714,-0.026699518784880638,23.347453355789185,3.786298997575325,24.661212921142578,13.77830696105957,26.774700164794922,37.0,450
-0.03169904416427016,0.0028726594898062312,-0.03327775374054909,-0.033513497561216354,-0.02672717161476612,24.921996116638184,0.712444977852984,24.714503288269043,24.196640014648438,26.06233787536621,17.0,454
-0.025168843489761155,0.01116078995210671,-0.03258125297725201,-0.033536143600940704,-0.006699062418192625,20.032775978247326,8.925034213751093,24.389677047729492,0.4048372507095337,25.807889938354492,21.0,459
-0.026154971215873957,0.005584783483551529,-0.026068029925227165,-0.032641276717185974,-0.019842548295855522,19.428877353668213,7.7495191258695275,23.033581733703613,6.12425422668457,25.524091720581055,15.0,462
-0.02098631497938186,0.012043612390202834,-0.021933244541287422,-0.03341764211654663,-0.006661128718405962,18.388551279902458,10.415879427549452,23.475690841674805,0.5167657732963562,26.086057662963867,11.0,465
-0.022554191877134144,0.010564888942574468,-0.025649853982031345,-0.03262651711702347,-0.0062905424274504185,16.879744291305542,7.183884395204896,18.336365699768066,6.935027122497559,23.911218643188477,12.0,468
-0.029406417161226273,0.005122532621004139,-0.03254709579050541,-0.03306851163506508,-0.019188860431313515,23.43863884607951,4.524827089320744,24.811409950256348,13.839142799377441,28.0050048828125,25.0,476
-0.025189300626516344,0.009820647565101004,-0.03266718611121178,-0.03351727873086929,-0.013164382427930832,19.421952295303345,8.629178209099893,22.81987190246582,2.3684704303741455,26.21752166748047,17.0,480
-0.029376942291855813,0.005095181296726885,-0.03252493962645531,-0.03265251964330673,-0.019444026052951813,22.525205039978026,8.604307303712128,25.78013801574707,6.221693992614746,31.437454223632812,21.0,485
-0.03028847137466073,0.008341963021051233,-0.03325319662690163,-0.03354402258992195,-0.006707596126943827,23.271544244554306,3.4554102409177294,24.1367130279541,13.761059761047363,25.49556541442871,39.0,489
-0.030803696252405643,0.002608530368352325,-0.03159484080970287,-0.03352435678243637,-0.026500746607780457,24.402699947357178,6.94356096312463,24.511199951171875,14.512205123901367,34.076194763183594,17.0,492
-0.03174092248082161,0.0033256708134882644,-0.033335234969854355,-0.03360085189342499,-0.02509787678718567,26.716618728637695,3.9060336284448285,25.348299026489258,23.416288375854492,34.394203186035156,22.0,496
-0.027196243139249936,0.009726808592758603,-0.03309042379260063,-0.033495932817459106,-0.006672590970993042,21.80759799906186,9.133727630527282,24.55955696105957,0.3913089334964752,31.29669189453125,27.0,501
-0.027253592231621344,0.007772903744281235,-0.03211025334894657,-0.03348827362060547,-0.013386770151555538,21.467791358629864,9.024025540328065,23.00715732574463,2.5205390453338623,31.134265899658203,23.0,503
-0.029334187507629395,0.006238379596124122,-0.031752780079841614,-0.03327566385269165,-0.013387266546487808,23.154966235160828,9.247368748483167,23.94851779937744,2.2000818252563477,38.47618103027344,35.0,508
-0.028698608744889498,0.010057714080390552,-0.0333343967795372,-0.03353800252079964,-0.006229638122022152,22.86209201812744,2.874761792989487,24.017736434936523,16.461322784423828,24.574966430664062,24.0,513
-0.03211672364601067,0.002247901304003921,-0.032919012010097504,-0.03356818109750748,-0.026677938178181648,24.589255332946777,7.051803398352051,23.30448341369629,13.511918067932129,39.39802169799805,32.0,516
-0.030143406614661215,0.002748775471421949,-0.030851341784000397,-0.03265731781721115,-0.025047551840543747,27.903684616088867,7.292191997472524,24.204267501831055,23.583332061767578,42.416568756103516,22.0,519
-0.02024045935831964,0.011499669222367214,-0.020426583476364613,-0.03346903622150421,-0.006639634259045124,19.66913691908121,11.441881075006362,23.752910614013672,0.49618878960609436,30.674537658691406,11.0,522
-0.025406071295340855,0.00576761368987301,-0.02310948446393013,-0.03333244100213051,-0.01977628841996193,25.223188082377117,15.414301307024179,24.583641052246094,6.672501564025879,44.413421630859375,10.0,524
-0.025532670396690566,0.011138924375018417,-0.03317528963088989,-0.03353438898921013,-0.006660953629761934,20.869398643573124,9.361688671723398,23.934239387512207,0.5027039647102356,29.462888717651367,21.0,528
-0.027966833673417568,0.005763659004634767,-0.029152034781873226,-0.03348742797970772,-0.020075837150216103,24.903090834617615,13.851781146745031,23.863713264465332,6.408740520477295,45.4761962890625,15.0,533
-0.027658703038468957,0.009695801368730703,-0.033093541860580444,-0.03327149525284767,-0.006657061632722616,22.856325964132946,12.303496307840653,23.43293285369873,0.5093718767166138,43.034278869628906,23.0,537
-0.022234671749174595,0.010285378208000344,-0.025146405212581158,-0.03199663385748863,-0.006649242714047432,21.915962114930153,14.216597931694436,23.330458641052246,0.5032668709754944,40.499664306640625,12.0,541
-0.02630255986005068,0.008555986081974781,-0.03267049044370651,-0.033463768661022186,-0.01340451743453741,23.04028434753418,12.387713753646413,24.117525100708008,2.447101593017578,41.50243377685547,18.0,544
-0.03061683578906875,0.005035751149164125,-0.03230438008904457,-0.03353455662727356,-0.01337102334946394,24.05459351288645,7.685815645767007,23.988996505737305,2.467282772064209,49.397377014160156,88.0,552
-0.026269779354333878,0.008322602287393484,-0.031725190579891205,-0.03344636783003807,-0.013409798964858055,23.664991664886475,13.674450868536843,23.15399932861328,2.4642958641052246,45.59387969970703,18.0,556
-0.02794922599568963,0.008156751574079527,-0.031790594570338726,-0.03295128047466278,-0.010433603078126907,23.108765959739685,8.283246536681789,24.295412063598633,1.8751142024993896,37.8328742980957,42.0,561
-0.026679801599433024,0.00814773777581388,-0.031038428656756878,-0.03334955871105194,-0.011599092744290829,23.507824341456097,9.961500430293857,23.625657081604004,5.601933002471924,39.605918884277344,23.0,565
-0.029281875351443887,0.005901840622657954,-0.03238673508167267,-0.03329901397228241,-0.01853949949145317,25.176866471767426,11.598161055514625,23.60832691192627,6.695153713226318,51.87084197998047,34.0,571
-0.029547466586033504,0.007096681215478428,-0.033139668405056,-0.0334697924554348,-0.013380255550146103,24.15158775117662,11.27969349015649,23.718809127807617,2.116410732269287,49.55189514160156,38.0,577
-0.02737336078037818,0.007913542941933891,-0.03231598064303398,-0.033300161361694336,-0.013358945026993752,24.388259927431744,14.659312751541286,23.13784408569336,2.1200716495513916,52.32361602783203,23.0,579
-0.022914146538823843,0.011514908150690686,-0.030439406633377075,-0.033319178968667984,-0.005315593909472227,19.18441801071167,8.507465239038225,22.63210105895996,2.279174327850342,24.704320907592773,16.0,583
-0.030973054096102716,0.0028084463484083274,-0.03277909755706787,-0.03334848955273628,-0.025992464274168015,30.66105899810791,20.221815399845337,23.98058319091797,13.32119083404541,70.31851196289062,22.0,586
-0.027455624924706563,0.008890618782154941,-0.02991039678454399,-0.03347085043787956,-0.006156617309898138,24.191128867013113,1.8853764982382384,23.848773956298828,21.85171127319336,27.542043685913086,29.0,592
-0.031607959109048046,0.002434538298099474,-0.03297767974436283,-0.0334930419921875,-0.026801632717251778,29.504101753234863,18.99620624515443,23.49344253540039,12.36189079284668,70.95039367675781,27.0,597
-0.03205170705914497,0.0017445912449433705,-0.03273521736264229,-0.03343146666884422,-0.02694440446794033,26.91148567199707,13.393171862217775,22.842159271240234,21.901498794555664,76.74324035644531,73.0,603
-0.03148670010268688,0.0027017598601617385,-0.0330357700586319,-0.03328990936279297,-0.026183420792222023,31.83532295227051,18.424904451782762,23.08787727355957,21.391149520874023,68.63201141357422,22.0,607
-0.021729931887239217,0.010126119938637764,-0.02764495089650154,-0.03200911357998848,-0.0066608558408916,25.30096142888069,17.090678675847908,22.890972137451172,0.39003053307533264,54.04552459716797,16.0,610
-0.026867098349612206,0.008772505064655264,-0.03089041728526354,-0.0329267680644989,-0.005950657185167074,22.393503844738007,6.896887618399811,23.64121437072754,5.655314922332764,31.476966857910156,32.0,615
-0.03155695434127535,0.002209970508463391,-0.032918527722358704,-0.033244963735342026,-0.02678472176194191,29.92991774422782,21.794974387127986,22.9619197845459,12.97340202331543,82.65782165527344,32.0,618
-0.02984355491670695,0.006387015684270529,-0.03259572386741638,-0.03347799554467201,-0.010844072327017784,26.276926560835406,9.399362696154697,23.173173904418945,21.55148696899414,55.7391357421875,50.0,623
-0.030877236276865005,0.004832974849384562,-0.03295901603996754,-0.03350691497325897,-0.020084183663129807,30.451312859853108,25.481619785989626,22.546493530273438,6.0447187423706055,85.75936889648438,26.0,626
-0.02671847175806761,0.01075634246287323,-0.0318932980298996,-0.03307286277413368,-0.0052377162501215935,24.01019859313965,3.2485577125691596,22.217077255249023,21.583162307739258,30.33236312866211,19.0,629
-0.027460348481933277,0.004071955836897391,-0.026219602674245834,-0.03295069560408592,-0.02321074716746807,39.076157887776695,30.991594663709865,22.240144729614258,12.449480056762695,82.53884887695312,11.0,632
-0.018765739863738418,0.01254381133571135,-0.018810209119692445,-0.03167546167969704,-0.005767079535871744,18.69532299041748,11.19200236082537,21.695019721984863,0.4490776062011719,30.942174911499023,10.0,633
-0.030069621693756845,0.0041838573820312825,-0.03172052651643753,-0.032996490597724915,-0.019536441192030907,27.01452562544081,16.447516264899992,22.406005859375,12.865538597106934,72.71553039550781,40.0,639
-0.028797384883676256,0.007366894943460219,-0.033232275396585464,-0.033467698842287064,-0.013416880741715431,28.398060083389282,23.938548574581393,22.51070785522461,2.101125478744507,84.45191955566406,29.0,643
-0.02479148857916395,0.010634094051134652,-0.03005697950720787,-0.033288732171058655,-0.004206005949527025,22.192834420336617,8.796820769530969,23.00080108642578,0.4141787588596344,36.58797836303711,35.0,647
-0.027726358423630398,0.008382837626490959,-0.031797315925359726,-0.033412523567676544,-0.009649593383073807,26.24455499649048,14.481372120910972,22.184487342834473,12.44420337677002,57.67754364013672,24.0,650
-0.024659856408834457,0.008284604164200801,-0.02791154757142067,-0.032903969287872314,-0.011389832943677902,29.18362102508545,21.18884404126033,23.06078338623047,6.025986671447754,69.31666564941406,18.0,653
-0.029625203150014084,0.004879118876005126,-0.03238232247531414,-0.03339746594429016,-0.020131327211856842,30.79676580429077,27.407610914843715,22.142491340637207,5.821938514709473,90.6243896484375,25.0,657
-0.018554007983766496,0.009365831179182294,-0.01962649915367365,-0.028278732672333717,-0.00668430095538497,29.672942869365215,25.46570150435771,23.88249969482422,0.4130086600780487,70.51376342773438,11.0,660
-0.028977632788675173,0.005813190060329859,-0.03159872442483902,-0.03355121240019798,-0.01977093145251274,28.091100897107804,22.23038106825337,22.38562774658203,5.801612377166748,80.78153991699219,29.0,665
-0.02939904577215202,0.007661326213158201,-0.03261140361428261,-0.03342112898826599,-0.005980367306619883,22.952764555811882,7.34888787016213,23.08223056793213,2.101731061935425,43.41683578491211,71.0,674
-0.029722408391535282,0.006273854698639537,-0.03244655579328537,-0.03350835293531418,-0.011829756200313568,25.325498199462892,13.25590329050436,22.07785701751709,12.220621109008789,64.04989624023438,44.0,679
-0.02620212221518159,0.005075599742028251,-0.026981382630765438,-0.03144562989473343,-0.01940009370446205,45.3690310716629,49.34502621007366,22.935166358947754,5.647585391998291,129.9582061767578,16.0,683
