EntropyAverage,EntropyStd,EntropyMedian,EntropyMin,EntropyMax,VAverage,VStd,VMedian,VMin,VMax,reward,step
-0.02666793018579483,0.010199092127325672,-0.0332255270332098,-0.03356507420539856,-0.006733270362019539,17.92919170856476,12.12168044705869,26.085893630981445,0.5126208066940308,27.028518676757812,22.0,61
-0.021507230897744496,0.008102872960045707,-0.01847459375858307,-0.03259366750717163,-0.01345343142747879,10.078354358673096,11.665716231641616,2.534550905227661,1.143892526626587,26.55661964416504,8.0,65
-0.02747892215847969,0.010277888498024114,-0.03323786519467831,-0.03357662633061409,-0.006437369622290134,20.256938844919205,10.782621922072117,26.302289962768555,0.7924621105194092,27.14876365661621,31.0,69
-0.026114741805940866,0.008413902340440984,-0.029507790692150593,-0.033233657479286194,-0.012209728360176086,17.048670455813408,10.530602841043304,20.420992374420166,0.8448368906974792,26.50786018371582,14.0,74
-0.030873083136975767,0.005353671896734922,-0.03356506861746311,-0.03361617401242256,-0.020157279446721077,21.966326451301576,9.085834863949135,26.39406108856201,1.1286957263946533,26.74553680419922,44.0,79
-0.02538171348472436,0.011201708558269852,-0.032807495445013046,-0.03354652598500252,-0.006213635206222534,18.23402660091718,11.709969402562844,26.366397857666016,0.9008541703224182,26.697412490844727,21.0,82
-0.03179933410137892,0.004140741349626978,-0.033521685749292374,-0.03363325074315071,-0.019586380571126938,23.392736434936523,7.4554797491303315,26.427701950073242,1.220545768737793,26.71952247619629,55.0,91
-0.029975273956855137,0.007393983172838874,-0.033247603103518486,-0.033606551587581635,-0.013448905199766159,19.022847771644592,10.52898712955273,26.342788696289062,2.4723551273345947,26.60362434387207,25.0,95
-0.03286591842770577,0.0007245314112909836,-0.03294620290398598,-0.03356599062681198,-0.03155389428138733,22.42346019744873,8.353676568017994,26.583097457885742,5.7173357009887695,26.70146942138672,23.0,100
-0.03173689879477024,0.004345770719547774,-0.03319499082863331,-0.03361783176660538,-0.018721383064985275,24.0285294175148,7.518449362036398,26.55965805053711,1.4780470132827759,26.710277557373047,46.0,106
-0.026613577734678984,0.009500351733867832,-0.03309740871191025,-0.033616937696933746,-0.012910863384604454,18.38282440106074,11.673568270459748,26.479731559753418,1.3095589876174927,26.821962356567383,22.0,112
-0.024953564628958702,0.008623360836142903,-0.026616067625582218,-0.0333501435816288,-0.013231979683041573,15.310540705919266,11.322376511761199,16.68976879119873,1.3495503664016724,26.51307487487793,13.0,116
-0.024628926999866962,0.008350759315516402,-0.026186597533524036,-0.03298649191856384,-0.013156021013855934,15.075902670621872,11.336801898497228,16.263449907302856,1.0804961919784546,26.69621467590332,13.0,119
-0.021615467344721157,0.007991028471459676,-0.02004265785217285,-0.032093595713377,-0.012710148468613625,11.166109720865885,10.623550961643373,6.594870090484619,1.0574736595153809,25.845985412597656,8.0,123
-0.019416649515430134,0.010551588623332032,-0.020132100209593773,-0.03196706622838974,-0.006150782108306885,11.847415367762247,11.04253220007337,7.044687271118164,1.379955530166626,27.117603302001953,7.0,126
-0.03070311136543751,0.0035626929343406115,-0.033567145466804504,-0.033620435744524,-0.025827478617429733,19.4566379070282,9.651167712050382,26.353729248046875,2.6177260875701904,27.16979217529297,21.0,130
-0.025455199492474396,0.01128788443775178,-0.03305632062256336,-0.03365025296807289,-0.006728166714310646,18.18725475668907,12.076962063193552,26.266386032104492,0.5149005055427551,27.214988708496094,21.0,135
-0.02516783317551017,0.010572812201638157,-0.03273908048868179,-0.0333685576915741,-0.006568122189491987,17.30159184932709,11.14748536255398,25.6834659576416,1.1240357160568237,26.78340721130371,17.0,139
-0.03214241713285446,0.0026255593931792066,-0.03344095125794411,-0.033599186688661575,-0.0268947035074234,19.937222003936768,8.694663992834029,26.399227142333984,5.12001371383667,26.79680633544922,22.0,145
-0.030626190081238746,0.005338520050945691,-0.0331074520945549,-0.03361988812685013,-0.019965430721640587,21.579479265213013,9.903392138224802,26.588245391845703,1.7739126682281494,26.617069244384766,21.0,148
-0.027601685064534347,0.008221574895942222,-0.03298657014966011,-0.033617522567510605,-0.01345827616751194,18.463109612464905,11.532518317625023,26.38359260559082,1.878147840499878,26.906524658203125,23.0,153
-0.03256538297981024,0.0039140270422360944,-0.033503904938697815,-0.0336146242916584,-0.013434777967631817,24.42659917831421,6.093065477557479,26.208538055419922,2.4552273750305176,26.515865325927734,120.0,165
-0.031106790631181665,0.006468544789610444,-0.03353399783372879,-0.033621896058321,-0.012823342345654964,23.525295337041218,7.627380700318099,26.152931213378906,1.9565303325653076,26.467191696166992,40.0,169
-0.03208044986240566,0.0032797382515390395,-0.03320213779807091,-0.03363372012972832,-0.02017383649945259,23.578750401735306,6.726852981851861,26.07206630706787,4.900534152984619,26.65654754638672,76.0,177
-0.03144693188369274,0.00612142582706561,-0.0334942489862442,-0.03362870216369629,-0.013085361570119858,23.858920049667358,7.09961626228164,26.133633613586426,2.5667548179626465,26.644798278808594,45.0,184
-0.03129646053107885,0.004778683511692914,-0.03341350704431534,-0.0335799977183342,-0.02003873512148857,22.922281925494854,7.685020011811968,26.204666137695312,3.168396472930908,26.665687561035156,59.0,191
-0.029987772616247337,0.0074007648185191715,-0.03332037292420864,-0.03348314017057419,-0.013444183394312859,18.515564958254497,10.496716448044667,25.591166496276855,2.414415121078491,26.251220703125,25.0,195
-0.029583624564111233,0.005842780821115143,-0.03259051963686943,-0.033602580428123474,-0.019550878554582596,20.410724997520447,9.957270851586586,26.067272186279297,3.1663355827331543,26.34202003479004,16.0,196
-0.027535646377752226,0.007858846232343347,-0.03241344727575779,-0.033518970012664795,-0.013403975404798985,18.348021030426025,10.98548269378467,25.77017879486084,2.435481071472168,26.52861785888672,23.0,201
-0.024990370109056432,0.010873689293470486,-0.03206569701433182,-0.033115558326244354,-0.006396088283509016,18.363097230593365,11.16411305856131,25.908159255981445,2.435441493988037,26.931041717529297,21.0,208
-0.026173574151471257,0.007870118495861859,-0.029254140332341194,-0.03304741904139519,-0.013138596899807453,17.496475994586945,9.665025638606082,20.05936861038208,3.341444253921509,26.52572250366211,14.0,211
-0.03037188993766904,0.004648212185173927,-0.032701101154088974,-0.03345182538032532,-0.020159943029284477,20.949940383434296,8.97493240358186,25.800436973571777,4.283007621765137,26.740325927734375,35.0,214
-0.030003756033973053,0.007770717367292643,-0.03307865560054779,-0.03353743627667427,-0.0067322575487196445,22.220482372320614,8.585690797017035,25.731151580810547,0.46253830194473267,26.739797592163086,57.0,221
-0.029586967391272385,0.007256272237203333,-0.03279760852456093,-0.03345773369073868,-0.013412168249487877,18.547587474187214,10.425382637510179,25.390539169311523,2.429257869720459,26.57187271118164,25.0,226
-0.03329672766002742,0.0003288607501808062,-0.03340969979763031,-0.033578675240278244,-0.032314322888851166,23.972946643829346,5.822176375186523,25.985353469848633,5.647790431976318,26.397790908813477,53.0,232
-0.029253048511842888,0.00763079044629964,-0.032540204003453255,-0.03325637802481651,-0.01221553422510624,22.68013270696004,7.754006730742724,26.01894474029541,5.351893424987793,26.535457611083984,25.0,235
-0.0258578813324372,0.010061028002250493,-0.03129916451871395,-0.03354419022798538,-0.005844771862030029,19.198824445406597,9.866634429474635,26.030029296875,3.9824059009552,26.32823371887207,22.0,239
-0.02609146758913994,9.490549564361572e-05,-0.02609146758913994,-0.026186373084783554,-0.025996562093496323,9.26044750213623,3.868971824645996,9.26044750213623,5.391475677490234,13.129419326782227,7.0,242
-0.030946199355336528,0.007359917476657846,-0.033214425668120384,-0.033562805503606796,-0.006558655295521021,23.823919971783955,5.994422490644721,25.511621475219727,4.0218987464904785,26.572826385498047,54.0,249
-0.029123513560209955,0.0069328356287445565,-0.03289349749684334,-0.03352707251906395,-0.013094654306769371,21.415252344948904,7.461490087368086,25.501522064208984,5.995703220367432,26.423622131347656,29.0,253
-0.03128370656990088,0.003953060845719041,-0.03305429965257645,-0.03357580304145813,-0.02016022801399231,22.762433235461895,6.73403315047634,25.235740661621094,6.391976833343506,26.883005142211914,60.0,260
-0.023435918055474757,0.011430450214694531,-0.03217822313308716,-0.033464860171079636,-0.006732339039444923,16.948101496696474,10.924516984394408,25.63589859008789,0.4514697790145874,25.797996520996094,16.0,265
-0.031076997010545296,0.004230632212724779,-0.033015429973602295,-0.033464401960372925,-0.019924640655517578,22.13992795077237,6.865650635126999,25.020158767700195,6.961785316467285,26.343217849731445,50.0,275
-0.03051342272997967,0.006755739837379708,-0.032926781103014946,-0.033481791615486145,-0.006728899199515581,22.373986638018064,7.4518316970083545,25.15572452545166,0.4449508488178253,26.90727424621582,64.0,280
-0.029779118796189625,0.005554908587040604,-0.030836869031190872,-0.03354901447892189,-0.01472158171236515,24.064247873094345,4.696013048454779,25.55207633972168,11.177929878234863,27.76055908203125,41.0,285
-0.025345323793590068,0.008715361456330907,-0.0320894829928875,-0.032781392335891724,-0.013428536243736744,18.468835067749023,9.734107057786538,25.380077362060547,2.322702407836914,26.50177764892578,18.0,287
-0.02804614624215497,0.009734108395269161,-0.03306925296783447,-0.03351252153515816,-0.006733100861310959,20.51375150680542,8.82474286242653,24.498266220092773,2.3192319869995117,26.711639404296875,36.0,293
-0.029165630345232785,0.007447171673895885,-0.03285663388669491,-0.03342875465750694,-0.010285223834216595,21.52594006061554,5.770111003329715,24.366384506225586,9.475299835205078,25.38617706298828,34.0,299
-0.02381213614717126,0.010329494036942515,-0.028711915016174316,-0.03329622745513916,-0.005249578971415758,18.221113014221192,9.105483835981211,24.746122360229492,6.673458576202393,26.75226593017578,17.0,301
-0.027383668813854456,0.004324179946107772,-0.028291241265833378,-0.03225357085466385,-0.02069862186908722,18.640753269195557,6.731716905462859,18.765963554382324,10.9034423828125,26.127643585205078,16.0,304
-0.027315648552030326,0.010308694494648779,-0.032054539769887924,-0.0334835946559906,-0.006729606073349714,17.972589230537416,9.76413046416409,24.821990966796875,0.5042330026626587,25.790842056274414,19.0,306
-0.03156481605644027,0.002425284822189536,-0.0321438517421484,-0.03344668447971344,-0.024506565183401108,24.631385803222656,2.1320671142816696,25.41963768005371,18.099166870117188,26.344058990478516,57.0,311
-0.028507474428889425,0.008918266398714509,-0.032724589109420776,-0.03345758840441704,-0.006729024928063154,21.68486600572413,7.604726883921737,24.373252868652344,0.518109917640686,26.833715438842773,46.0,314
-0.02682263497263193,0.009707238833464502,-0.031532347202301025,-0.03328205645084381,-0.005603211931884289,20.00412348338536,7.646582922399004,24.184450149536133,6.6021952629089355,26.350467681884766,27.0,319
-0.029947232687845826,0.0048242749526517335,-0.03266872093081474,-0.03325387462973595,-0.018974434584379196,22.71030580997467,4.196489847856817,24.160364151000977,13.027838706970215,26.68589973449707,35.0,324
-0.02624791053434213,0.009245089455691682,-0.03045818582177162,-0.03317415714263916,-0.0056592486798763275,20.3405057059394,8.082227950237684,24.713560104370117,2.597569465637207,25.523740768432617,36.0,328
-0.031565926619805396,0.002653936007987273,-0.032572630792856216,-0.03350391983985901,-0.02434779889881611,24.329911470413208,3.0966901462359435,25.003875732421875,12.99400520324707,26.752662658691406,76.0,336
-0.029436693562624548,0.007090843827557861,-0.03246121481060982,-0.033276498317718506,-0.006731604691594839,22.46969440808663,6.5052861781474896,24.247785568237305,0.5011498332023621,26.472192764282227,58.0,344
-0.030094736808678135,0.0077846615094985085,-0.03325747698545456,-0.03353242948651314,-0.006728988606482744,22.63004359602928,5.938361223703635,24.667951583862305,0.5000319480895996,25.96351432800293,71.0,353
-0.02824958472047001,0.009330286494173785,-0.03320111706852913,-0.03351201117038727,-0.0063544148579239845,20.845532536506653,6.766154818261215,24.23358726501465,6.504480361938477,25.465898513793945,32.0,356
-0.030030769761651754,0.007043857891136669,-0.032832007855176926,-0.033518701791763306,-0.006482986267656088,22.423618169931267,4.206829238227681,23.720417022705078,12.43895149230957,26.583463668823242,58.0,361
-0.031913368250517285,0.002503027901242963,-0.03294016793370247,-0.03342313691973686,-0.024950990453362465,24.125859148362103,3.6982396032519818,24.368803024291992,12.82814884185791,33.47629928588867,81.0,370
-0.028702437478516783,0.00903075503892217,-0.03263355419039726,-0.03326394408941269,-0.006724013946950436,22.605728464467184,9.836095320411998,24.370872497558594,0.49923354387283325,35.686767578125,29.0,375
-0.030250017764046788,0.005298200781248486,-0.03275381214916706,-0.033421825617551804,-0.01685292087495327,24.729912281036377,2.7256551104509152,24.022037506103516,21.68678092956543,31.42493438720703,36.0,379
-0.023944639057541888,0.01049218979555143,-0.02921743132174015,-0.033075280487537384,-0.005804817657917738,19.65261662006378,8.096388805304462,24.147774696350098,2.440241575241089,25.153200149536133,21.0,383
-0.030538243241608143,0.002957271615798832,-0.03190267086029053,-0.03336294740438461,-0.0254695825278759,23.65519952774048,5.8386622825287455,23.241796493530273,13.379676818847656,36.308067321777344,37.0,386
-0.03168336948489442,0.0017696824712594794,-0.03250664472579956,-0.03347709774971008,-0.02700488641858101,24.907917359296015,4.014668237485592,24.221654891967773,20.901174545288086,40.32842254638672,83.0,393
-0.032443252950906755,0.0007675113301000778,-0.032676566392183304,-0.033371053636074066,-0.03091076761484146,27.73021189371745,11.839084636443541,24.42870330810547,22.857858657836914,71.90626525878906,73.0,397
-0.025915577542036772,0.008207134405581136,-0.02988564781844616,-0.03190707415342331,-0.011983940377831459,27.377553939819336,6.098022291605957,24.392303466796875,22.852466583251953,37.87314224243164,15.0,399
-0.028529870112172583,0.00791131916737885,-0.032404571771621704,-0.03348623961210251,-0.006446632090955973,22.402212403037332,5.249342163956447,23.705034255981445,6.4235334396362305,26.163955688476562,47.0,405
-0.03187083511147648,0.002038986986618786,-0.032711973413825035,-0.033448487520217896,-0.026709288358688354,26.301883339881897,10.914918913443156,23.70470142364502,13.249618530273438,66.75527954101562,76.0,414
-0.02831576842193802,0.007974086913960616,-0.03200407698750496,-0.03261524811387062,-0.006733444985002279,26.093148820930057,15.890544126336147,24.33356475830078,0.36216408014297485,65.7274169921875,38.0,419
-0.028303563750038545,0.008023251297586225,-0.03199201077222824,-0.03335506096482277,-0.006727670785039663,24.703589674499298,14.497092459008018,22.752056121826172,0.3655712306499481,60.35738754272461,38.0,423
-0.02825964669076105,0.00973777255939861,-0.03283133544027805,-0.03347676992416382,-0.006426740903407335,22.267690906922024,6.8428846039076765,23.622650146484375,0.36643898487091064,27.702594757080078,50.0,429
-0.02665623649954796,0.00777224994746008,-0.029943015426397324,-0.032940980046987534,-0.012098100036382675,25.498348808288576,10.272032863933326,24.769943237304688,12.031868934631348,43.58036422729492,19.0,431
-0.024455226492136717,0.005805295657824881,-0.024808458983898163,-0.030603323131799698,-0.017600664868950844,26.31407380104065,18.610475669814797,22.0474853515625,4.974953651428223,56.186370849609375,14.0,434
-0.021128254709765315,0.008760943092476286,-0.021371137350797653,-0.030257873237133026,-0.011512870900332928,24.83876669406891,16.57562656579277,23.82090473175049,2.4606785774230957,49.25257873535156,12.0,436
-0.028438765928149222,0.005195656911837445,-0.02981806918978691,-0.03346940875053406,-0.019632207229733467,28.005852031707764,20.831369057474088,22.490835189819336,6.2378249168396,67.80794525146484,21.0,438
-0.03087924945760857,0.005841023273249845,-0.03276561200618744,-0.03326322138309479,-0.012433843687176704,25.136206713589754,7.286188298473378,22.348846435546875,20.731830596923828,47.790863037109375,50.0,442
-0.025792892277240752,0.006749632674437828,-0.028026917949318886,-0.0333184078335762,-0.01583274081349373,30.139016723632814,22.74996998339162,22.860132217407227,6.48631477355957,73.65921020507812,19.0,444
-0.028080170042812824,0.006911625621079297,-0.03164225071668625,-0.03270874172449112,-0.013395674526691437,28.57974116007487,23.471341270193463,22.99206256866455,2.224119186401367,78.27507019042969,24.0,449
-0.027619796292856335,0.00927213585067562,-0.03252969868481159,-0.03347111865878105,-0.006732518319040537,23.554016989469527,11.637799287775794,23.933470726013184,0.5061485171318054,51.66001892089844,41.0,453
-0.02855130471289158,0.005484263540957197,-0.03076699562370777,-0.033540770411491394,-0.019353099167346954,27.642631769180298,19.25809227899774,22.769935607910156,6.552667617797852,76.4630126953125,34.0,458
-0.0215788756031543,0.007404409215629761,-0.02080685691908002,-0.03131725639104843,-0.013384532183408737,27.305667459964752,23.585234309891295,20.553303718566895,2.206890344619751,65.90917205810547,13.0,461
-0.02914093784056604,0.00656429735922756,-0.03238041140139103,-0.03342565521597862,-0.013355189934372902,28.222354352474213,22.93507640132658,22.466054916381836,2.0911364555358887,86.1041259765625,34.0,465
-0.02491822256706655,0.011629359538206178,-0.03268467076122761,-0.03348008543252945,-0.004396975506097078,21.87621420621872,9.023251751799254,23.21019458770752,0.500974178314209,34.63700485229492,30.0,468
-0.025927556678652763,0.001935523309126047,-0.02541668713092804,-0.028511861339211464,-0.023854121565818787,40.8666197458903,34.32452378162875,21.856138229370117,11.69097900390625,89.05274200439453,11.0,470
-0.023507997393608093,0.009881341561535754,-0.027628326788544655,-0.03204226866364479,-0.006733067333698273,34.13771292567253,34.25945432472151,22.398027420043945,0.3606013059616089,91.39419555664062,14.0,473
-0.030965028051286935,0.006158318304626477,-0.03313574381172657,-0.0335073322057724,-0.012532138265669346,28.135854148864745,14.033046112793304,23.7604398727417,22.099681854248047,70.14140319824219,45.0,478
-0.029287055341733828,0.006138766668736504,-0.03286213427782059,-0.03345862030982971,-0.01613859459757805,27.261005030737984,19.617043431670623,22.68819236755371,6.12835168838501,80.76475524902344,39.0,482
-0.01753484985480706,0.007167197953509696,-0.013334494084119797,-0.027623822912573814,-0.011646232567727566,31.899627407391865,31.100324540080706,19.23642921447754,1.754140019416809,74.70831298828125,8.0,484
-0.029146066556374233,0.0061572582409931175,-0.03219037503004074,-0.0333046056330204,-0.013326670974493027,27.476839039060806,23.900697039112305,21.12563133239746,2.052964925765991,92.6492691040039,40.0,490
-0.031848842402299245,0.0026450770563669554,-0.032779619097709656,-0.03345607593655586,-0.02260947972536087,28.44833958943685,20.614703143047624,23.301013946533203,20.187896728515625,105.34967041015625,72.0,495
-0.027469927025958896,0.009940140272839338,-0.03243781626224518,-0.033394843339920044,-0.006725826766341925,24.8975832760334,16.513513932866573,22.93577003479004,0.508475124835968,70.0224838256836,41.0,499
-0.030088660020667773,0.006164539082004599,-0.03279221057891846,-0.03341980651021004,-0.012696229852735996,27.342879735506497,19.575156765613414,24.180578231811523,5.610735893249512,92.85301208496094,58.0,505
-0.02965685601035754,0.005803909939166565,-0.0324995294213295,-0.03325433284044266,-0.018212735652923584,28.70242542690701,24.534085936061892,22.58466339111328,6.050008773803711,96.41304016113281,39.0,508
-0.027677446138113737,0.007163093212302445,-0.03146500512957573,-0.033380281180143356,-0.013354167342185974,30.546071127057076,30.560800590462936,21.588939666748047,1.9975229501724243,109.2125244140625,33.0,511
-0.029814638011157513,0.005855307960070309,-0.03268726170063019,-0.03327685967087746,-0.013191888108849525,33.665017223358156,41.56044595833638,22.73071575164795,2.187901496887207,156.9253387451172,45.0,516
-0.02459053136408329,0.010018637158578174,-0.029082268476486206,-0.03339645266532898,-0.005087776109576225,25.310465240478514,9.002721054378847,21.73476791381836,18.4993953704834,43.087955474853516,19.0,519
-0.02606229903176427,0.008914433653462945,-0.029724148102104664,-0.03296796604990959,-0.006580152548849583,25.49509286880493,12.03805381924868,23.05640983581543,10.007088661193848,49.928768157958984,23.0,522
-0.024452442419715226,0.009863813503431313,-0.027618197724223137,-0.03295675292611122,-0.003701836569234729,26.102582613627117,12.651936266863425,22.029415130615234,13.511972427368164,52.985286712646484,23.0,525
-0.02771687549021509,0.00809990866853141,-0.030379513278603554,-0.033277034759521484,-0.005762837827205658,24.26722568935818,10.212523431794246,22.10617446899414,12.910306930541992,51.808135986328125,38.0,529
-0.030520047433674334,0.0047350552626308825,-0.03252551145851612,-0.03343767672777176,-0.01756802573800087,29.497832584381104,27.751588588785822,20.466646194458008,11.852456092834473,112.20933532714844,45.0,532
-0.02591708643982808,0.007476029804335849,-0.02953830547630787,-0.03295999765396118,-0.013279585167765617,36.29141505559286,41.487620572118594,22.162333488464355,2.1214990615844727,127.62562561035156,23.0,535
-0.02720314222905371,0.00792600729437055,-0.03193049505352974,-0.03316153585910797,-0.01218490768224001,28.469262917836506,25.372827346395635,22.102519989013672,2.113701343536377,97.94036865234375,37.0,538
-0.031287212512995065,0.003171605792001185,-0.03256189823150635,-0.033333517611026764,-0.02006605640053749,29.46132260874698,35.79799119798855,21.78424644470215,5.180845737457275,180.43426513671875,90.0,543
-0.02131128767505288,0.010836657193402075,-0.02534325048327446,-0.032299675047397614,-0.006731467787176371,34.398945450782776,36.48976133618522,21.689983367919922,0.4626723527908325,105.42121124267578,16.0,544
-0.03107736378230832,0.003819994123805518,-0.032757434993982315,-0.03346987068653107,-0.019209936261177063,29.642914035103537,38.34539691057002,22.171040534973145,5.472277641296387,204.60357666015625,104.0,554
-0.028602628596127035,0.006761554880350907,-0.03154578246176243,-0.033452995121479034,-0.01321374624967575,32.79799275398254,40.07819071805523,21.746978759765625,2.0809502601623535,151.70094299316406,43.0,557
-0.030024261926026904,0.005291947187721337,-0.031916238367557526,-0.03334560990333557,-0.013353107497096062,29.281983627992517,35.63300785749207,22.217287063598633,2.3103060722351074,170.51803588867188,78.0,565
-0.02147946646437049,0.010406425969871866,-0.026381928473711014,-0.03147789090871811,-0.005343641620129347,26.085501194000244,20.697444071370484,21.22568130493164,2.263214588165283,64.81444549560547,16.0,568
-0.02782700511372902,0.007700996063695204,-0.03063628077507019,-0.03314565494656563,-0.004401929210871458,24.14020520990545,12.818621446544697,20.639171600341797,10.549657821655273,63.20264434814453,48.0,572
-0.02961453814059496,0.005136931939499539,-0.03208570554852486,-0.03337712585926056,-0.016862837597727776,36.083726692199704,45.77741793532146,22.187600135803223,10.955137252807617,173.0208740234375,45.0,577
-0.02878372425523897,0.006582498543045751,-0.03117234632372856,-0.03323853760957718,-0.013349299319088459,30.30970819791158,37.53435669717227,20.98934268951416,2.0334253311157227,153.5440673828125,53.0,583
-0.03062923387106922,0.004608794449495586,-0.032176997512578964,-0.03331916034221649,-0.013289166614413261,30.833560546239216,44.27809955855151,21.228527069091797,2.186790943145752,212.45291137695312,84.0,587
-0.029499563854187727,0.00752119081864567,-0.03290967270731926,-0.03331524878740311,-0.006725189741700888,32.61703204420897,45.325290126386186,21.38658905029297,0.42752161622047424,188.40682983398438,57.0,592
-0.02277265815064311,0.007705488598358981,-0.02263128012418747,-0.03252480924129486,-0.013303263112902641,62.706128001213074,85.05703234144517,19.66524028778076,2.0028204917907715,209.4912109375,14.0,596
-0.03003148059360683,0.006889008207424247,-0.03245672211050987,-0.03335706889629364,-0.006701911333948374,22.912206640297715,16.371847014246185,20.18625259399414,0.421186238527298,95.36066436767578,101.0,601
-0.027133870337690626,0.005618477660576423,-0.030077893286943436,-0.03317718207836151,-0.017079953104257584,43.591496671949116,61.847758945329645,21.194698333740234,5.2360920906066895,194.49285888671875,29.0,605
-0.029961104869194653,0.005605320916035398,-0.031883735209703445,-0.03318454697728157,-0.01138274371623993,25.528784855552342,25.584173280005313,21.095550537109375,1.9787535667419434,144.13136291503906,107.0,612
-0.029974189372016832,0.0042901599850719415,-0.03245668485760689,-0.033318765461444855,-0.01998726651072502,37.00813326468835,60.97543932853819,20.711368560791016,5.262871265411377,247.7518310546875,60.0,618
-0.024243782553821803,0.008980203317446558,-0.027854925021529198,-0.031087081879377365,-0.006733315531164408,70.2116306900978,109.48973634707833,21.057157516479492,0.37235480546951294,288.6208190917969,19.0,621
-0.03006500567841743,0.006973733966743557,-0.031933121383190155,-0.033189307898283005,-0.005122706759721041,25.4616607938494,16.635774404690157,20.870351791381836,19.45170783996582,85.4161605834961,64.0,626
-0.026567938650259748,0.009006012948532573,-0.02955107018351555,-0.03280036151409149,-0.003579772310331464,26.74713885784149,20.789039935960123,20.566164016723633,10.933735847473145,81.12149047851562,33.0,629
-0.030903278643058404,0.004564089160006746,-0.03253214806318283,-0.03341510146856308,-0.009315473027527332,25.60855155520969,27.151666826394745,20.72174644470215,11.43786907196045,163.76406860351562,129.0,637
-0.030420363614601747,0.004045720540944458,-0.03187865577638149,-0.03325597941875458,-0.014819815754890442,28.32354141984667,44.37029609747225,20.426136016845703,5.2382731437683105,258.3961181640625,134.0,644
-0.030223439098335803,0.004690333298745171,-0.03147565945982933,-0.033375173807144165,-0.013306023553013802,40.54167501628399,82.979077399703,20.37605381011963,1.7190845012664795,361.43817138671875,75.0,648
-0.025664068137605984,0.002495090813165666,-0.024905314669013023,-0.02902781032025814,-0.02305907942354679,136.54262987772623,163.9002220993465,20.98784065246582,20.30783462524414,368.33221435546875,13.0,650
-0.027511457912623882,0.0035473660241039247,-0.0276432977989316,-0.032706696540117264,-0.022473862394690514,67.40278180440266,106.08187493206012,20.11378002166748,19.103015899658203,304.6045837402344,27.0,652
-0.029032124507734004,0.007497489599724852,-0.03178153187036514,-0.03326208144426346,-0.006726259831339121,29.533388693543042,42.252763346003285,20.280656814575195,0.3581523001194,197.49923706054688,76.0,656
-0.030552880217631657,0.004671328608652408,-0.03195404261350632,-0.033228062093257904,-0.006696518510580063,20.676709676400208,9.528772002531467,19.89809799194336,5.014016628265381,77.45327758789062,187.0,667
-0.02815472601320256,0.007562969886194624,-0.03068125620484352,-0.03320993483066559,-0.005125460680574179,26.907607598738238,25.869754024608646,19.37004280090332,10.97965145111084,108.3249282836914,48.0,674
-0.028162932644287746,0.0069787286717605595,-0.030375562608242035,-0.033176239579916,-0.00995977595448494,37.688881980048286,55.211091436266635,19.4819278717041,10.84061050415039,193.62802124023438,39.0,676
-0.02649339394909995,0.007518334402171251,-0.02939639426767826,-0.033319950103759766,-0.011190582066774368,43.316816738673616,64.19455265979808,19.91693115234375,4.074465751647949,199.9866943359375,28.0,679
