EntropyAverage,EntropyStd,EntropyMedian,EntropyMin,EntropyMax,VAverage,VStd,VMedian,VMin,VMax,reward,step
-0.028628060438980658,0.007429288188808688,-0.03316005319356918,-0.033540405333042145,-0.013399279676377773,18.52301557858785,11.325414388091525,26.390464782714844,2.4998226165771484,26.701425552368164,24.0,96
-0.029689645606347105,0.007750327050858045,-0.03304257243871689,-0.03360718861222267,-0.006727144587785006,22.076912359757856,9.756510416283634,26.699726104736328,0.46221256256103516,27.356380462646484,48.0,103
-0.025230458937585354,0.011153237447552962,-0.03282725624740124,-0.0332602933049202,-0.006729986518621445,18.037305762370426,12.123552058965492,26.16573143005371,0.46456438302993774,27.08159637451172,21.0,106
-0.028289212712219784,0.0076741354703673,-0.03235232084989548,-0.033538803458213806,-0.012974534183740616,20.05799789088113,10.237641220212986,26.401447296142578,1.460342288017273,27.243152618408203,28.0,112
-0.03035695943981409,0.005527670464135077,-0.03291299752891064,-0.033560141921043396,-0.018517255783081055,21.98505566120148,9.039098689871162,25.88417339324951,1.5598514080047607,27.613597869873047,44.0,118
-0.025055833905935288,0.00969944028066097,-0.03237156197428703,-0.03333203122019768,-0.0129676703363657,16.39924795627594,11.81868804274977,25.69825553894043,1.3844894170761108,26.255325317382812,17.0,121
-0.026088891550898552,0.006727933833736219,-0.026299113407731056,-0.03294596076011658,-0.018811378628015518,15.347907066345215,11.239481773094129,16.287143230438232,1.7242727279663086,27.093069076538086,14.0,123
-0.03088703267276287,0.00589009704357432,-0.033118708059191704,-0.0335441492497921,-0.01344175823032856,21.75056371688843,8.967005848911638,26.044726371765137,2.572763442993164,26.781417846679688,45.0,127
-0.027406518658002216,0.006525363304947625,-0.030548837035894394,-0.03334967419505119,-0.018321044743061066,17.683483084042866,11.255918697840325,24.951313018798828,1.7846773862838745,26.3144588470459,11.0,130
-0.031474177482659405,0.004739353468206135,-0.03316027298569679,-0.033526454120874405,-0.013441578485071659,24.168376248815786,6.760498593779463,26.120317459106445,2.215498208999634,27.065174102783203,108.0,139
-0.028445199442406494,0.007278671628270454,-0.03258003853261471,-0.033386509865522385,-0.013383980840444565,18.216410915056866,11.122415557982178,25.703953742980957,2.357872486114502,26.868391036987305,24.0,142
-0.0239287520525977,0.010535797451005253,-0.028003009036183357,-0.03297577425837517,-0.006733215879648924,13.796876907348633,12.228276985396901,14.31186580657959,0.5019645690917969,26.061811447143555,13.0,144
-0.031055144061717915,0.00632970843491015,-0.033225879073143005,-0.03353530541062355,-0.006732072215527296,23.15797677285531,7.901835765787756,25.97890281677246,0.47590216994285583,26.72750473022461,78.0,152
-0.026042159957190354,0.009960446667068598,-0.03192009311169386,-0.03338675945997238,-0.0067332834005355835,18.13506045937538,11.606872562061795,25.85686683654785,0.47334402799606323,26.90100860595703,22.0,156
-0.022258773259818555,0.010778049627669066,-0.027723688632249832,-0.033476900309324265,-0.005801503546535969,16.697442865371706,11.744804456802816,25.783571243286133,2.1938912868499756,27.1082763671875,16.0,160
-0.03177479603751139,0.002575189582258533,-0.032996028661727905,-0.03352721035480499,-0.026274392381310463,23.11828216639432,6.966438306360043,25.851343154907227,3.8018171787261963,26.862167358398438,51.0,166
-0.024698350112885237,0.009614939397322081,-0.02912314608693123,-0.03273007273674011,-0.006731096189469099,16.37790229320526,11.892455010377992,25.50838851928711,0.47175514698028564,26.567163467407227,18.0,170
-0.02371675769488017,0.01222154852064363,-0.03147766925394535,-0.03345029056072235,-0.006214001215994358,18.085845942298572,11.658769951084876,26.00771141052246,0.4753853976726532,26.635889053344727,20.0,174
-0.02969565455402647,0.00498855400803442,-0.032222114503383636,-0.03343046084046364,-0.018716154620051384,20.81394256864275,8.31368510251291,25.545578002929688,2.9156289100646973,25.969423294067383,30.0,179
-0.02869766280055046,0.007695370348191796,-0.032778192311525345,-0.03346339613199234,-0.013387570157647133,17.389409732818603,10.944869210865194,26.190288543701172,2.422436237335205,26.41246223449707,20.0,182
-0.03048773136522089,0.0045655772798872014,-0.03279991075396538,-0.03342294320464134,-0.019815493375062943,23.136125292096818,7.563118133196824,26.143386840820312,4.637285232543945,26.809160232543945,31.0,187
-0.030438253449069128,0.006485912488872004,-0.03282183036208153,-0.033523354679346085,-0.011065221391618252,23.164376232359146,7.189942324543277,25.67048931121826,2.4041943550109863,26.72135353088379,82.0,196
-0.02958981009821097,0.005366506198434239,-0.0323653407394886,-0.033406589180231094,-0.019342366605997086,21.036334302690292,8.570600111862088,25.489763259887695,3.582610607147217,26.06207847595215,39.0,202
-0.02903756033629179,0.007018608268123103,-0.0327189676463604,-0.03351738303899765,-0.013387528248131275,21.166231022940742,8.95081725073522,25.705795288085938,2.4569175243377686,26.24875831604004,38.0,208
-0.02764276380185038,0.00859160383090445,-0.032723987475037575,-0.033438727259635925,-0.012312544509768486,20.58813163638115,9.463246031035618,25.982383728027344,2.376265287399292,26.491573333740234,32.0,211
-0.025569049175828695,0.007445333210190948,-0.026281390339136124,-0.033128220587968826,-0.016585195437073708,16.520630478858948,9.72195932984462,16.302659511566162,6.766719341278076,26.71048355102539,14.0,212
-0.026706267148256302,0.007857815070477102,-0.030290556140244007,-0.03288663923740387,-0.013357317075133324,15.610825419425964,10.855003195880638,16.76029086112976,2.4085865020751953,26.51413345336914,15.0,215
-0.02870088057326419,0.009297972170291944,-0.03244492784142494,-0.033068861812353134,-0.005946977995336056,23.178232533591135,7.429510993861092,26.06139373779297,5.008432865142822,26.778200149536133,29.0,219
-0.03182456809047021,0.003673865279667494,-0.032999567687511444,-0.03356216102838516,-0.017510108649730682,23.785676905983372,5.004601836595841,25.14230728149414,5.769471168518066,26.580997467041016,90.0,228
-0.026515850486854713,0.007631512621761597,-0.03130513057112694,-0.03266330063343048,-0.013356108218431473,18.508777260780334,10.257454548406733,25.32762622833252,2.1366889476776123,26.16449737548828,23.0,231
-0.025193177349865436,0.008660735104926877,-0.031686585396528244,-0.032565273344516754,-0.013410392217338085,18.567801332473756,10.194260782946477,25.869291305541992,2.3242132663726807,26.994794845581055,18.0,234
-0.028773006776140794,0.0068842044212665265,-0.03209682181477547,-0.033560141921043396,-0.013362697325646877,20.95187685224745,8.826363827569804,24.92969512939453,2.0699939727783203,26.747314453125,38.0,238
-0.02758093997836113,0.0091539667708177,-0.031675200909376144,-0.03337746113538742,-0.005898036062717438,21.34329628944397,8.383418497083841,25.246253967285156,2.6852645874023438,26.873741149902344,41.0,243
-0.024553938210010527,0.010200771136898493,-0.02782437577843666,-0.032936859875917435,-0.004639722406864166,20.373412895202637,8.426711216350807,25.882909774780273,7.7393083572387695,27.927356719970703,18.0,246
-0.03183649410493672,0.0021217520363016576,-0.03252682276070118,-0.033371374011039734,-0.02660922147333622,22.743892788887024,5.380104835460764,25.216949462890625,13.467609405517578,27.596105575561523,37.0,252
-0.027823942247778177,0.009652377115395315,-0.03153340332210064,-0.0334293432533741,-0.006346403621137142,21.368860801060993,7.160879480038931,24.228089332580566,5.52565336227417,26.296810150146484,24.0,256
-0.03120312001556158,0.002673208252433384,-0.0324328038841486,-0.03327334672212601,-0.025572068989276886,22.08032751083374,5.983765034000682,25.428643226623535,13.158980369567871,28.280603408813477,27.0,258
-0.030191391706466675,0.004754856910817504,-0.03235846571624279,-0.03327842056751251,-0.01970343291759491,23.976897716522217,4.33069480623851,25.805946350097656,14.3909273147583,26.658588409423828,26.0,262
-0.026543365525347844,0.008650614716550337,-0.03016567789018154,-0.03352316468954086,-0.012644445523619652,19.411089147840226,8.767020385526218,23.72469711303711,2.2732176780700684,26.28753089904785,27.0,264
-0.026791932061314583,0.007129290885357472,-0.03150584548711777,-0.033044736832380295,-0.016366852447390556,20.278932094573975,7.550686816866997,23.39337730407715,7.014073848724365,27.671112060546875,19.0,266
-0.02897747564646933,0.007020556901955525,-0.03213082626461983,-0.033440545201301575,-0.013390619307756424,21.89247645272149,7.358889932599203,25.140953063964844,2.6475930213928223,27.093894958496094,38.0,270
-0.02326061266163985,0.007223351847064051,-0.026016779243946075,-0.030401207506656647,-0.013363851234316826,16.26121989885966,10.33523776141531,19.478076934814453,2.3051364421844482,27.000446319580078,10.0,272
-0.02964820122967164,0.004834658187799536,-0.031037974171340466,-0.03340744227170944,-0.0191307682543993,22.59581470489502,4.22697388805049,24.259522438049316,13.29738998413086,25.801008224487305,26.0,277
-0.026607869192957878,0.007302648667768393,-0.031073670834302902,-0.03312545269727707,-0.013249082490801811,18.066670656204224,8.858867964979297,24.048110961914062,2.361943483352661,25.54113006591797,19.0,280
-0.02429194876458496,0.01014395906326696,-0.02994812186807394,-0.030539587140083313,-0.006731964182108641,18.207485646009445,10.467511397619232,22.97172451019287,0.518640398979187,26.36785316467285,14.0,284
-0.03293352741748094,0.0005008224362303883,-0.03311067447066307,-0.03345951437950134,-0.031552065163850784,24.619090843200684,1.4785933136081992,24.843363761901855,19.00611114501953,26.35907554626465,98.0,294
-0.03012373694218695,0.007228888694491083,-0.03274860419332981,-0.033427923917770386,-0.011031007394194603,24.459753274917603,2.203473665104569,25.00925350189209,19.38748550415039,26.62293243408203,35.0,297
-0.02421416264648239,0.009828943679693437,-0.02847591508179903,-0.03313688188791275,-0.004555241204798222,18.39548397064209,7.967856581758191,23.16017436981201,5.562914848327637,25.991207122802734,22.0,300
-0.02869682318784974,0.007592908348496333,-0.03177174925804138,-0.03322756662964821,-0.0060944221913814545,21.928477547385476,4.965310769518501,24.31037712097168,10.062705993652344,25.29823112487793,48.0,305
-0.030966146021253534,0.0022426018238977,-0.03205005265772343,-0.03350450098514557,-0.02674500271677971,24.146042611863876,2.8549746105443083,24.748555183410645,14.449235916137695,28.78820037841797,87.0,314
-0.030744117917492986,0.004263667421840785,-0.03241929970681667,-0.0334153026342392,-0.019648753106594086,25.467981100082397,1.832625794341799,25.325900077819824,23.121980667114258,29.79258918762207,36.0,319
-0.03089405782520771,0.005396970349588788,-0.03288963995873928,-0.03342178091406822,-0.013368623331189156,23.98826124270757,7.375005079106414,24.66705894470215,2.038393259048462,36.56391143798828,55.0,322
-0.031330716175337635,0.005456346860431577,-0.03300424478948116,-0.03341495618224144,-0.013268254697322845,24.195796489715576,0.8389923908833364,24.0868501663208,22.75147247314453,25.666427612304688,55.0,327
-0.022153960075229406,0.009302459741676415,-0.023405563086271286,-0.03325531259179115,-0.0085494015365839,18.15044116973877,7.086012105651753,21.18065643310547,6.069793701171875,24.170658111572266,13.0,329
-0.029316098859103825,0.005333627696468526,-0.03194079548120499,-0.03330544754862785,-0.015181920491158962,24.37533085162823,6.600717898127021,24.524084091186523,6.6845703125,39.779273986816406,59.0,333
-0.02718491293489933,0.007106814103889899,-0.030093640089035034,-0.03287923336029053,-0.013339664787054062,24.819466400146485,14.270363717642962,24.872215270996094,2.1999778747558594,47.31780242919922,20.0,335
-0.030902506614273243,0.005075820294980401,-0.03288387134671211,-0.03334302455186844,-0.015110228210687637,24.800765124234285,2.925864662041231,24.75905418395996,21.11191749572754,32.215919494628906,51.0,338
-0.029989953036420047,0.005575599006696041,-0.03232271410524845,-0.03313856199383736,-0.013253644108772278,23.654454827308655,7.2134862685979355,23.629669189453125,1.8195114135742188,40.51802444458008,73.0,343
-0.026402099465485662,0.010127352957602443,-0.03146185353398323,-0.03324171528220177,-0.005192422773689032,21.531174957752228,7.32007589863456,23.955848693847656,2.649315357208252,26.48033332824707,31.0,350
-0.024694842100143433,0.009609995269214648,-0.02957385778427124,-0.031749360263347626,-0.005854666233062744,22.31679515838623,4.449180010234602,24.4915771484375,13.775647163391113,26.19312286376953,18.0,354
-0.028604809194803238,0.0036519900579042737,-0.02664363384246826,-0.03323858976364136,-0.02462725341320038,24.918139266967774,9.685829388248234,23.125991821289062,13.335468292236328,42.80785369873047,22.0,355
-0.0295766768977046,0.0028634165528190333,-0.030169815756380558,-0.03324396163225174,-0.024997377768158913,26.70031237602234,7.337427242918608,24.42767333984375,20.423412322998047,45.54827117919922,37.0,359
-0.026214531762525438,0.01086953967775839,-0.032297974452376366,-0.03335727006196976,-0.00376363517716527,22.325773930549623,7.619645481019881,25.473133087158203,0.5355980396270752,28.01797866821289,40.0,364
-0.026252702266598742,0.009945144654101382,-0.030785566195845604,-0.03336690366268158,-0.004661931190639734,20.666250387827557,4.919423361557166,21.094505310058594,11.571650505065918,26.168485641479492,23.0,368
-0.0297878911452634,0.0035425763485962387,-0.03156499192118645,-0.03308205306529999,-0.024182714521884918,26.95124885014125,13.06292481721491,24.45313262939453,9.78519344329834,56.352813720703125,31.0,371
-0.02860235862640871,0.007923045989113102,-0.03198365122079849,-0.03336787596344948,-0.0067247734405100346,25.418117384115856,15.111751819813232,22.867578506469727,0.5302473902702332,62.18122100830078,39.0,378
-0.028164686262607576,0.008806685666152055,-0.03221329301595688,-0.03340485319495201,-0.010596085339784622,29.290930557250977,9.697771378881331,25.353525161743164,22.380908966064453,48.52870178222656,20.0,381
-0.02795949042774737,0.009066125170060313,-0.032484808936715126,-0.033382050693035126,-0.006676452234387398,21.396267652511597,5.939379083956791,23.003759384155273,6.457202911376953,26.12613296508789,32.0,384
-0.031783395550317235,0.0019925015144622708,-0.03235822543501854,-0.033378563821315765,-0.02650594897568226,28.66431501176622,18.43775772909313,24.07195472717285,12.470246315002441,79.6648941040039,42.0,392
-0.028598399367183447,0.0043113050212618236,-0.030146566219627857,-0.032593101263046265,-0.02150736376643181,31.11998462677002,16.08339097356754,22.479598999023438,20.58230972290039,58.93843078613281,17.0,393
-0.02120812237262726,0.011993910683991572,-0.029598534107208252,-0.033287204802036285,-0.006483316421508789,20.108244955539703,10.154906730031412,22.756004333496094,0.3468068242073059,28.660816192626953,15.0,396
-0.025538063328713178,0.01001849631989472,-0.03034398704767227,-0.032524365931749344,-0.005945978220552206,23.23147792816162,4.806848199633195,23.678728103637695,15.04311466217041,30.06647491455078,18.0,398
-0.027476635561989888,0.009393125605644786,-0.03158724680542946,-0.03304878994822502,-0.0050340923480689526,23.953539439610072,6.261365476681068,25.922718048095703,10.521585464477539,32.42250442504883,28.0,401
-0.030749227851629257,0.003471127742228338,-0.032418860122561455,-0.033214133232831955,-0.023330088704824448,30.122947931289673,20.788183120900342,23.479156494140625,13.148164749145508,84.00547790527344,36.0,406
-0.022595315333455802,0.01084158085426067,-0.029661014676094055,-0.03282967209815979,-0.006719532888382673,25.404702746868132,17.709644828536106,22.18799591064453,0.3158397078514099,55.65520095825195,16.0,408
-0.030425202500607287,0.004852483558329376,-0.032416559755802155,-0.033269982784986496,-0.012789309956133366,24.60108809244065,10.261324992704237,24.565975189208984,5.485396862030029,65.42475128173828,98.0,416
-0.030949934758245944,0.0039393999344396625,-0.032656073570251465,-0.0334780178964138,-0.019825126975774765,27.975368070602418,22.974571726842523,21.34800624847412,6.359958171844482,94.58983612060547,46.0,419
-0.03180279349908233,0.0012257610366923732,-0.03231266513466835,-0.03280763328075409,-0.029778210446238518,44.458552837371826,36.705865873828905,24.0692138671875,21.68683433532715,108.00894927978516,18.0,422
-0.028243867307901384,0.0065259588341314055,-0.031054727733135223,-0.0324089452624321,-0.015274785459041595,32.959987258911134,17.465250637735593,26.3057918548584,21.896007537841797,67.69017028808594,21.0,425
-0.027420878037810327,0.0071794043034613545,-0.029539277777075768,-0.033092472702264786,-0.013392278924584389,39.355192470550534,40.581328235566964,25.512598037719727,2.0336756706237793,118.46636199951172,20.0,427
-0.027314877525592845,0.009886258958130112,-0.03172307088971138,-0.03288715332746506,-0.005405875388532877,26.588269233703613,5.654175333441733,25.590574264526367,19.739551544189453,37.849853515625,24.0,430
-0.026683799922466278,0.005375712071499937,-0.02874705195426941,-0.031354304403066635,-0.01788679137825966,37.85493230819702,31.55984782101643,23.708406448364258,12.237504959106445,91.76541137695312,15.0,434
-0.026544567197561264,0.007797475477597189,-0.03091622143983841,-0.033354178071022034,-0.013391299173235893,31.738826070513046,28.597357861632823,24.047513961791992,2.004593849182129,99.08019256591797,28.0,435
-0.022015432128682733,0.0076679309200052455,-0.022156068589538336,-0.030357161536812782,-0.013392429798841476,37.264968276023865,36.5966244079101,23.67428684234619,2.8294100761413574,98.88188934326172,13.0,438
-0.028171223215758802,0.007890074814798758,-0.03248847275972366,-0.03325335308909416,-0.011825665831565857,25.666795873641966,16.023098733757934,23.557740211486816,2.834397792816162,69.55530548095703,42.0,442
-0.029671231714578774,0.006121701345978607,-0.03238660842180252,-0.03332715854048729,-0.01203983649611473,25.60544175368089,15.138941433750944,22.949907302856445,6.969057083129883,75.30332946777344,58.0,451
-0.029748569056391717,0.004951692703002289,-0.032283633947372437,-0.03253663331270218,-0.019870785996317863,38.51700229644776,41.28386994858144,22.98251724243164,6.963557243347168,120.21159362792969,21.0,454
-0.028928139060735703,0.004718503600435126,-0.031243111938238144,-0.03328104689717293,-0.02014843188226223,40.79079933166504,36.86675812887078,26.012922286987305,16.220958709716797,114.15391540527344,23.0,457
-0.031491154339164495,0.002903186969800566,-0.032394882291555405,-0.03343387320637703,-0.023981552571058273,34.709378480911255,30.91600142469682,23.57936191558838,21.028854370117188,116.44656372070312,37.0,462
-0.02912165317684412,0.007202269403350035,-0.032672757282853127,-0.03349500894546509,-0.006709175184369087,24.79588639310428,17.760781368181902,22.662261962890625,0.5482112765312195,85.04659271240234,64.0,469
-0.030746057714250954,0.004407005617716371,-0.032100966200232506,-0.03348613157868385,-0.011632982641458511,27.24909123507413,19.507391776431128,22.734379768371582,19.40299415588379,116.02503967285156,105.0,479
-0.025973498200376827,0.005476463077687927,-0.02452688477933407,-0.03328603506088257,-0.02010757476091385,63.550633112589516,67.98878627409071,25.192623138427734,6.37382698059082,159.08544921875,11.0,481
-0.02943077706731856,0.0074243614018870635,-0.032698096707463264,-0.03337167575955391,-0.010058466345071793,31.696577310562134,22.98626781067584,23.15274143218994,21.037145614624023,92.29678344726562,35.0,487
-0.021212811892231304,0.005117831157663732,-0.019115611910820007,-0.028260545805096626,-0.016262277960777283,40.68909994761149,41.97551131318988,16.941970825195312,5.446099281311035,99.67922973632812,10.0,489
-0.0252068059053272,0.010689254304245506,-0.031149473041296005,-0.03182865306735039,-0.0066996244713664055,48.457074880599976,58.61081847772175,22.236685752868652,0.5524835586547852,148.8024444580078,14.0,492
-0.03162037421550069,0.0026982920613636847,-0.03241890110075474,-0.033474914729595184,-0.01961926743388176,29.18828800746373,33.063844840658604,23.395012855529785,17.97463035583496,200.58517456054688,136.0,502
-0.023334718076512218,0.005900440111052891,-0.02627905271947384,-0.027581512928009033,-0.01319925393909216,46.22118389606476,54.91768499368715,21.57675838470459,1.460451602935791,140.27076721191406,15.0,504
-0.03164468168774072,0.0022072816742278664,-0.032111313194036484,-0.033471766859292984,-0.02411096729338169,28.43867795607623,27.34728565194127,22.109403610229492,17.055278778076172,137.52810668945312,82.0,512
-0.02695498408542739,0.00957766545279093,-0.0323038324713707,-0.0333891287446022,-0.0067240893840789795,27.331967559125687,22.61461864934315,22.118791580200195,0.3184136748313904,87.99028778076172,36.0,518
-0.030067083354179677,0.003939902713262871,-0.03178956359624863,-0.0330631397664547,-0.020088324323296547,32.2711921105018,39.47909245836196,21.99051856994629,4.95964241027832,167.85939025878906,60.0,521
-0.02790525674142621,0.008349625679569827,-0.03215382248163223,-0.03330274671316147,-0.006718317046761513,28.94148660247976,30.075235831261217,21.29105567932129,0.49176865816116333,122.03630065917969,47.0,526
-0.03003899659961462,0.006076119359889646,-0.03279272839426994,-0.03333079069852829,-0.013384928926825523,32.89958603382111,41.24245596242328,21.206059455871582,2.498845338821411,155.45558166503906,44.0,531
-0.023454306724791724,0.011168271249895508,-0.029623820446431637,-0.0329631045460701,-0.00671479431912303,32.388186986247696,32.761442234811554,23.44938087463379,0.3196919858455658,103.26246643066406,21.0,534
-0.02575568202883005,0.007844688501734363,-0.029394099488854408,-0.03291502594947815,-0.011736368760466576,33.780679066975914,33.21881920782991,22.554823875427246,5.398952484130859,106.66215515136719,23.0,538
-0.02640546051164468,0.007422430539361096,-0.03010569605976343,-0.033058151602745056,-0.012844044715166092,32.6268261273702,32.16929933460696,21.877028465270996,6.004727363586426,103.36286163330078,23.0,540
-0.023800295079126954,0.0072931301597387935,-0.023944687098264694,-0.033102862536907196,-0.014208943583071232,50.47785210609436,58.22999806195562,22.700172424316406,5.880936622619629,150.630126953125,14.0,543
-0.029249720068441495,0.007102440867554375,-0.03230582922697067,-0.03336019814014435,-0.007661638781428337,20.798389580514694,7.645820221728854,20.718900680541992,2.416172742843628,46.545650482177734,82.0,551
-0.025995762646198274,0.0038623905827937658,-0.027418479323387146,-0.029788590967655182,-0.018847841769456863,51.18203067779541,66.24980162442117,21.82373809814453,4.326888084411621,182.87179565429688,20.0,556
-0.029488577926531433,0.007779817442912868,-0.03268355503678322,-0.033452894538640976,-0.006709974724799395,38.41991354227066,57.94580238983037,21.800742149353027,0.34009993076324463,211.19692993164062,44.0,559
-0.024158107698895037,0.010980057882702284,-0.029152712784707546,-0.032845597714185715,-0.0054814075119793415,31.478105068206787,16.85153091525665,22.02887535095215,21.1951847076416,60.65948486328125,14.0,562
-0.03210048237815499,0.0017787650693737733,-0.03258591145277023,-0.03335394337773323,-0.026435712352395058,36.4594529469808,52.8260042843227,21.842979431152344,11.815313339233398,211.4246063232422,57.0,565
-0.031243857439784778,0.0034210168014447047,-0.03235700726509094,-0.033428214490413666,-0.017454952001571655,23.900218237014045,14.440873596239818,20.770992279052734,17.510557174682617,88.22200012207031,101.0,570
-0.0246725520119071,0.0074462499166033196,-0.026967082172632217,-0.03139683976769447,-0.013359203934669495,71.38579845428467,97.97566710114441,21.421624183654785,2.1626834869384766,240.53726196289062,15.0,572
-0.03088369986249341,0.0021700053216331706,-0.03192779794335365,-0.03317930921912193,-0.026677623391151428,46.13190163506402,69.84362519261508,21.57904624938965,20.596216201782227,243.66714477539062,43.0,575
-0.027138346224091947,0.008845444762336127,-0.03253420814871788,-0.03312929719686508,-0.006439839489758015,27.873112440109253,16.518287724277474,21.71962261199951,21.310306549072266,71.57206726074219,34.0,579
-0.0266363051875184,0.008698883617125465,-0.02816835604608059,-0.033021844923496246,-0.003291577333584428,26.33240466647678,16.729887601693747,22.12542152404785,11.016183853149414,72.62543487548828,38.0,583
-0.028517589904367924,0.0027488885052169,-0.02767935674637556,-0.0329422801733017,-0.02562546171247959,56.239975929260254,83.29432806410422,20.497264862060547,11.710865020751953,242.32821655273438,27.0,584
-0.030545562091800902,0.004247125517396434,-0.031814735382795334,-0.033394698053598404,-0.019006358459591866,42.51008521185981,61.65164170901569,21.02055549621582,19.6259822845459,216.87753295898438,42.0,587
-0.029661020197506462,0.006570941258993863,-0.031417667865753174,-0.03337404504418373,-0.0067011890932917595,37.95970005648477,66.3979712307805,21.155574798583984,0.42476677894592285,276.5780944824219,64.0,591
-0.031790257804095744,0.0011370311672966316,-0.03228706680238247,-0.03284149989485741,-0.02963765524327755,42.43007831573486,65.78753769891948,20.604464530944824,19.59892463684082,239.78468322753906,48.0,594
-0.02670319303870201,0.007651373354632797,-0.031247606500983238,-0.03309030085802078,-0.01300557516515255,55.96759376525879,69.91794456846739,21.4008846282959,18.987201690673828,195.78448486328125,21.0,598
-0.030846308517668928,0.0038441749771096104,-0.03206283040344715,-0.03332403674721718,-0.013323405757546425,30.504896206515177,54.02863908898905,20.712783813476562,1.9186413288116455,310.6103210449219,135.0,603
