EntropyAverage,EntropyStd,EntropyMedian,EntropyMin,EntropyMax,VAverage,VStd,VMedian,VMin,VMax,reward,step
-0.0282757087610662,0.010772037150431143,-0.033661261200904846,-0.03366660326719284,-0.006731636356562376,17.43600834608078,11.685048604698487,26.749446868896484,0.48021358251571655,26.962684631347656,19.0,83
-0.0336601622402668,6.111164162373162e-06,-0.033661989495158195,-0.03366588056087494,-0.03365078940987587,21.546424508094788,8.90133022581925,26.62104034423828,6.1295952796936035,26.814022064208984,18.0,88
-0.032286152988672254,0.002689859554088619,-0.033621929585933685,-0.03365547955036163,-0.02690650150179863,21.74046196937561,9.598061457310601,26.435840606689453,2.5501701831817627,26.95264434814453,22.0,91
-0.02553024534136057,0.010761967266793354,-0.03361041098833084,-0.03361448645591736,-0.0067299483343958855,16.15897837281227,12.548402254292737,25.986478805541992,0.4851672947406769,26.712865829467773,17.0,94
-0.0269075861821572,0.009505780295394915,-0.03360072150826454,-0.03365761414170265,-0.013464422896504402,11.813409487406412,10.815647348122356,6.0157670974731445,2.4542598724365234,26.97020149230957,10.0,99
-0.030260123467693727,0.007538521958403275,-0.03363943099975586,-0.0336613804101944,-0.01340359915047884,22.182386736075085,9.54498082334587,26.438751220703125,0.8413888216018677,26.62081527709961,25.0,104
-0.03138720399389664,0.005023945473303242,-0.03363633528351784,-0.03366483375430107,-0.02012668177485466,22.708442002534866,8.490452885322599,26.384188652038574,1.1408604383468628,26.881513595581055,54.0,115
-0.030283654175166572,0.008342725925932796,-0.03364921547472477,-0.03366493061184883,-0.0067130196839571,22.93889961923872,8.663743226552064,26.38965129852295,1.0163977146148682,26.872718811035156,61.0,125
-0.03025450712690751,0.0051428375157181435,-0.033583810552954674,-0.03365578502416611,-0.020132657140493393,20.247737844785053,9.521533505385992,26.327625274658203,1.330570936203003,26.5325984954834,25.0,130
-0.026778926452000935,0.009421274102916028,-0.0334026962518692,-0.03347877785563469,-0.013455305248498917,11.584063847859701,10.677203597765837,5.7671589851379395,2.424926280975342,26.56010627746582,10.0,134
-0.0316236961632967,0.0060615266470056064,-0.03364813141524792,-0.03366117924451828,-0.013439193367958069,24.033858871459962,7.560079936348532,26.397486686706543,1.376058578491211,27.015851974487305,45.0,143
-0.024648147945602734,0.006313554126170166,-0.02019645832479,-0.033576849848032,-0.020171135663986206,11.54280400276184,10.588106779812136,7.01275634765625,1.4477708339691162,26.167884826660156,9.0,148
-0.02687672758474946,0.010768412485388536,-0.03356045484542847,-0.03365863487124443,-0.0067238700576126575,19.514296174049377,11.22457415082358,26.233327865600586,1.2031956911087036,26.999685287475586,26.0,153
-0.028205063380300998,0.007853779812001149,-0.03350056707859039,-0.03362606093287468,-0.013367672450840473,18.802592730522157,9.854686785482102,25.866304397583008,1.2735885381698608,26.437171936035156,19.0,158
-0.024665892745057743,0.006344839300212845,-0.020197032019495964,-0.03363882750272751,-0.020161818712949753,11.665332635243734,10.734086426287883,6.876798629760742,1.5842890739440918,26.534910202026367,9.0,162
-0.025511158257722856,0.009880205928185774,-0.033517803996801376,-0.033610500395298004,-0.013356102630496025,16.35445716381073,11.836838685758925,25.683252334594727,1.302467703819275,26.516460418701172,17.0,166
-0.028609213884919882,0.005581714899762802,-0.030289044603705406,-0.03366190567612648,-0.020196860656142235,15.444796562194824,10.768486483305455,16.36148691177368,2.5597314834594727,26.49648094177246,15.0,171
-0.02840860053482983,0.00993134394278009,-0.03364301845431328,-0.03366502374410629,-0.006731131114065647,20.898583094278973,10.55824714013859,26.365942001342773,0.47304487228393555,26.92963218688965,36.0,179
-0.02350536733865738,0.01112125899799105,-0.02687035221606493,-0.03356242552399635,-0.0067183393985033035,15.251815110445023,11.430066176638173,16.52080011367798,1.3625203371047974,26.603139877319336,12.0,183
-0.03194371424615383,0.0029065174917307524,-0.03361485153436661,-0.03363565355539322,-0.02690950036048889,18.254087924957275,9.300150202951935,20.231719970703125,5.026355743408203,27.52655601501465,17.0,187
-0.0285986524540931,0.008743525611078462,-0.03363809548318386,-0.03366398066282272,-0.01345443818718195,20.434282064437866,10.655823644410615,26.316497802734375,1.986872673034668,27.117259979248047,15.0,191
-0.025521253887563943,0.010753608171513761,-0.03349690139293671,-0.03362395241856575,-0.006682888139039278,17.017424607276915,10.810605073907704,24.745941162109375,1.2696915864944458,26.712623596191406,17.0,195
-0.026912633329629898,0.0054840283273158335,-0.026927445083856583,-0.03362175077199936,-0.020188704133033752,14.467471758524576,9.81305860625845,15.235871315002441,2.0832157135009766,26.083328247070312,10.0,199
-0.03023361600935459,0.007504377976781939,-0.033573415130376816,-0.03363101929426193,-0.013453468680381775,18.89788230260213,10.896881780253958,26.285286903381348,2.2636590003967285,26.965810775756836,25.0,204
-0.024578267087539036,0.012671172955573363,-0.03346982225775719,-0.033606283366680145,-0.006658695638179779,17.090697805086773,11.19140860099476,24.913352966308594,1.2640024423599243,25.094738006591797,9.0,207
-0.029167779721319675,0.007440032365574169,-0.03364441730082035,-0.03366595134139061,-0.013466449454426765,20.222091913223267,9.120570066671268,25.665169715881348,2.332602024078369,27.003738403320312,24.0,212
-0.030628498643636703,0.005612269023734547,-0.033627498894929886,-0.033651843667030334,-0.02007690817117691,21.010537664095562,9.208960971907322,25.350191116333008,1.3977869749069214,27.325838088989258,39.0,220
-0.026923994347453118,0.008514098415063532,-0.0336485393345356,-0.03365783020853996,-0.01345829851925373,16.758870697021486,11.650627127802613,25.080062866210938,2.396235942840576,27.414047241210938,18.0,226
-0.026921582641080022,0.008249196986092278,-0.030287127941846848,-0.03366415202617645,-0.01344792265444994,14.668608009815216,11.808178593648947,14.564039587974548,2.4771313667297363,27.06922149658203,14.0,231
-0.02692286716774106,0.011660201429409102,-0.0336496327072382,-0.03366539254784584,-0.006726810708642006,15.079357251524925,12.484685521225124,16.07031226158142,0.44305890798568726,27.733745574951172,14.0,235
-0.02955020945519209,0.00806615907062808,-0.03357827290892601,-0.03360636904835701,-0.01341791357845068,21.431532049179076,9.597014411612806,25.807100296020508,2.2607409954071045,26.98504066467285,20.0,238
-0.028586801083292812,0.009363805744465081,-0.033616237342357635,-0.03366349637508392,-0.006720570381730795,21.1509031355381,9.571578112289197,26.14026927947998,2.685157060623169,28.323467254638672,32.0,244
-0.03137075652678808,0.0044735291937242384,-0.03362245112657547,-0.033657755702733994,-0.02018696442246437,22.384987115859985,7.585945484215858,25.410358428955078,3.430499315261841,27.898395538330078,40.0,250
-0.02016896599282821,0.009513566475038445,-0.013453658670186996,-0.03362317383289337,-0.013430065475404263,11.095332940419516,11.218932947816285,3.650404214859009,2.6841061115264893,26.951488494873047,7.0,251
-0.02860118029639125,0.005595297398740146,-0.030291936360299587,-0.033660441637039185,-0.020160406827926636,15.603576004505157,10.199780745223508,16.23471689224243,3.777467966079712,26.167402267456055,15.0,256
-0.02557003013789654,0.010767398230922914,-0.03363088518381119,-0.033655766397714615,-0.0067215729504823685,16.370772564411162,11.829853340067022,25.01567268371582,0.5480814576148987,27.579872131347656,17.0,260
-0.02690356524128999,0.010785304874844765,-0.033613596111536026,-0.033658891916275024,-0.0067266845144331455,19.30859044619969,10.552957423366358,24.683027267456055,2.6830801963806152,28.278615951538086,26.0,266
-0.030933622270822525,0.003283925249792343,-0.03356952965259552,-0.03365251421928406,-0.026908930391073227,19.848587608337404,8.933190023851859,25.285001754760742,4.651834487915039,28.23184585571289,21.0,272
-0.020183978718705475,0.013458133226114498,-0.02017682488076389,-0.03366393968462944,-0.006718325428664684,14.468315541744232,12.812209748357454,14.413625121116638,0.43300533294677734,28.613006591796875,10.0,277
-0.030556799119545355,0.006419779521401626,-0.03353073075413704,-0.03356434032320976,-0.013384279794991016,22.48758758438958,7.557486627416062,25.838947296142578,3.7568624019622803,27.759145736694336,39.0,286
-0.028764224478176663,0.007796808257135892,-0.03353779762983322,-0.033664632588624954,-0.01341027207672596,20.534015042441233,9.411934473717837,25.939353942871094,4.8324785232543945,28.041271209716797,28.0,292
-0.024666772534449894,0.006362456341305429,-0.020175669342279434,-0.03366464003920555,-0.0201600082218647,12.870558261871338,9.670496544949994,7.268303871154785,4.867111682891846,26.476259231567383,9.0,296
-0.025410730205476285,0.0098242348590766,-0.03337981551885605,-0.033526938408613205,-0.013334478251636028,16.83474717140198,11.298341731005216,24.139955520629883,2.4623184204101562,27.853588104248047,17.0,302
-0.026906581595540047,0.006732565004271266,-0.026900064200162888,-0.03365853428840637,-0.02016766369342804,16.037201046943665,10.404131544495861,16.069206714630127,4.990840435028076,27.019550323486328,14.0,305
-0.029785457200237682,0.007060735480916436,-0.03360778093338013,-0.033659156411886215,-0.013446995988488197,19.30701470375061,9.894308474364887,24.916425704956055,2.356844663619995,26.521812438964844,29.0,308
-0.030392231777883492,0.00774238836506681,-0.03352842479944229,-0.033633068203926086,-0.006716280244290829,21.95140183888949,8.472433616567942,25.494306564331055,0.4317634105682373,27.943771362304688,57.0,315
-0.03151524797655069,0.005507002803685455,-0.03358331322669983,-0.03364641219377518,-0.013446027413010597,22.554982533821693,8.169364722275354,25.648029327392578,2.3389294147491455,28.636720657348633,59.0,322
-0.02662313908028106,0.010151334952370231,-0.03311781585216522,-0.03343261033296585,-0.006716075818985701,17.9905044734478,10.745504401015689,24.615572929382324,0.416826069355011,27.357959747314453,22.0,326
-0.019703467066089313,0.009243385980274613,-0.013386530801653862,-0.03277316689491272,-0.012950703501701355,10.101389090220133,9.797622477026952,4.363171577453613,2.0482840538024902,23.892711639404297,7.0,329
-0.028463791590183973,0.005641169761087041,-0.03007815033197403,-0.03363916650414467,-0.020059699192643166,17.34058153629303,9.7310316101798,17.862005710601807,6.517514705657959,27.120800018310547,15.0,332
-0.024784375447779894,0.010876793053287852,-0.029478460550308228,-0.03346892446279526,-0.006711656227707863,12.855615675449371,10.430919817628755,13.511605739593506,0.551102876663208,23.848148345947266,13.0,337
-0.021797784487716854,0.01198997495223402,-0.023413551971316338,-0.03365132212638855,-0.0067127118818461895,15.263220995664597,11.491423957272971,16.54403018951416,0.546446681022644,27.418376922607422,11.0,340
-0.026577020436525343,0.008396307528732444,-0.03279268741607666,-0.03347010910511017,-0.01315179094672203,17.86663246154785,9.553818610883054,23.936708450317383,5.7478742599487305,27.057998657226562,18.0,343
-0.025180787220597266,0.010576008274139731,-0.03289932385087013,-0.03319390118122101,-0.006582029163837433,17.188963985443117,9.959321921016652,25.20107078552246,4.246283054351807,25.375993728637695,17.0,347
-0.028444471769034863,0.005533591870294823,-0.030020326375961304,-0.03361915424466133,-0.02011808007955551,18.96781897544861,7.617186129614181,19.41275453567505,8.910909652709961,28.134857177734375,15.0,351
-0.0304297154976262,0.006400134825804516,-0.03344878554344177,-0.033627528697252274,-0.013416014611721039,20.825111601087784,8.770217284613073,24.997848510742188,2.0514378547668457,27.647476196289062,39.0,357
-0.02896258535070552,0.008916935977091039,-0.033425573259592056,-0.03364969417452812,-0.006714957766234875,21.283540467421215,8.874129254137273,25.54210090637207,0.5387406945228577,28.32373046875,37.0,366
-0.026871242094784975,0.008246883305047732,-0.030193567276000977,-0.0336572602391243,-0.013440573588013649,15.86631190776825,9.756268762990747,17.58177375793457,2.620482921600342,25.681217193603516,14.0,368
-0.01963645254727453,0.01309110973669671,-0.01948117627762258,-0.033199459314346313,-0.006383998319506645,13.506291225552559,11.085815839998611,14.14985990524292,0.4207614064216614,25.304683685302734,10.0,373
-0.026865968573838474,0.010433907406522508,-0.033509090542793274,-0.033638209104537964,-0.006653788033872843,19.685355377197265,8.211038055603305,25.5634822845459,6.37226676940918,27.08565330505371,18.0,378
-0.031287714218099914,0.0030946545710997878,-0.033303264528512955,-0.033644236624240875,-0.026915641501545906,17.215198516845703,5.78875168862637,14.545799255371094,11.847644805908203,25.252151489257812,12.0,382
-0.033175078220665455,0.0015690350941451974,-0.033564768731594086,-0.033646441996097565,-0.026715612038969994,24.532058874766033,3.1027120729491644,25.261305809020996,12.363022804260254,27.16519546508789,87.0,394
-0.02867923996278218,0.00925697235961136,-0.03332440182566643,-0.03360956907272339,-0.00671439990401268,20.038263010127203,9.13192874576735,24.4614200592041,0.41185733675956726,27.50389862060547,28.0,398
-0.022998351487331092,0.010823131501728103,-0.026167333126068115,-0.03294769674539566,-0.0067110429517924786,15.513771794736385,10.465609235890811,17.266465187072754,0.41084203124046326,27.11131477355957,12.0,402
-0.03078753687441349,0.006177426590477805,-0.03338855132460594,-0.033631496131420135,-0.013388099148869514,22.909245821145866,6.624943904688075,25.057842254638672,2.4220519065856934,28.40082359313965,58.0,409
-0.027966696303337812,0.009868052105776307,-0.03320540115237236,-0.033631451427936554,-0.006218384485691786,20.23088026046753,8.5049500709251,24.11568260192871,2.409036159515381,27.85494041442871,36.0,416
-0.027516155689954757,0.007933499800782147,-0.03159265220165253,-0.0336068719625473,-0.012383341789245605,19.307107162475585,5.71138607764074,23.54619598388672,10.420243263244629,24.27507972717285,19.0,419
-0.029372495785355567,0.005431269467217884,-0.03339245542883873,-0.03365345299243927,-0.020146382972598076,20.18399887084961,7.819829685701143,24.505950927734375,6.0098114013671875,26.626617431640625,20.0,423
-0.019328991533257067,0.01294174929605515,-0.019011760829016566,-0.033193279057741165,-0.006099165417253971,13.354118302464485,9.872845002861384,14.367546558380127,0.5275219082832336,24.153858184814453,10.0,430
-0.03048392411853586,0.004872343698573269,-0.03328831121325493,-0.033553510904312134,-0.01992376334965229,22.575891630990164,4.601171144600149,24.570993423461914,14.024666786193848,26.353734970092773,30.0,434
-0.02948730010539293,0.008020255430128157,-0.033511800691485405,-0.03363260626792908,-0.013445792719721794,21.314375829696655,7.141712187844729,23.94809341430664,2.570499897003174,26.38007926940918,42.0,441
-0.031123976622309004,0.004568330089567013,-0.03274140506982803,-0.03353369981050491,-0.019974540919065475,21.459514617919922,6.886180445301426,24.493972778320312,5.559534072875977,27.009212493896484,31.0,446
-0.03209405578672886,0.0013057906180620193,-0.03209405578672886,-0.03339984640479088,-0.03078826516866684,23.946514129638672,2.7589187622070312,23.946514129638672,21.18759536743164,26.705432891845703,8.0,449
-0.027991656213998795,0.006643910456114958,-0.03189938887953758,-0.033437758684158325,-0.018637821078300476,22.051788330078125,3.993648367651266,24.38187599182129,16.431201934814453,25.342287063598633,11.0,452
-0.02790137343108654,0.007620296793830827,-0.032667919993400574,-0.033487457782030106,-0.013451255857944489,18.809745931625365,8.4016947473359,23.866910934448242,2.5176799297332764,24.460397720336914,19.0,455
-0.023836213008811075,0.01234394881689653,-0.03205827623605728,-0.03333631902933121,-0.0060671973042190075,18.09154023230076,9.619612071344886,24.219118118286133,0.41401514410972595,25.34677505493164,20.0,458
-0.03218607807701284,0.0025661003910882056,-0.03342027962207794,-0.0336342416703701,-0.026760229840874672,23.529148968783293,3.280348752422786,24.41056251525879,13.843645095825195,26.947284698486328,51.0,466
-0.023762362729758024,0.011771818865164527,-0.0331646092236042,-0.03338848054409027,-0.006710727233439684,18.6913072347641,9.37249257493835,24.092599868774414,0.5122593641281128,25.483877182006836,16.0,470
-0.02967484714463353,0.00831286689435045,-0.03343077749013901,-0.033585671335458755,-0.006407668348401785,21.933120033957742,6.206980008108318,24.634031295776367,6.309741973876953,25.78975486755371,47.0,478
-0.029704639307138594,0.007724923919337803,-0.032988786697387695,-0.03362023085355759,-0.006207417231053114,22.562647819519043,4.469390687246767,24.47280502319336,13.086074829101562,25.6543025970459,48.0,483
-0.03113822142283122,0.0030296817110284126,-0.033206645399332047,-0.03335357457399368,-0.026854444295167923,21.76745382944743,5.752631939830444,23.892850875854492,13.90393352508545,27.505577087402344,12.0,486
-0.029670560732483864,0.006473705508368265,-0.033340809866786,-0.033540695905685425,-0.018459927290678024,25.41080665588379,1.1465758804366424,25.314244270324707,23.89619255065918,27.118545532226562,16.0,488
-0.030280825681984425,0.006058558836005648,-0.03279675357043743,-0.03357134386897087,-0.013343846425414085,23.35472104549408,7.505319175765557,24.979350090026855,2.0011003017425537,32.01939392089844,44.0,495
-0.022731957584619523,0.013091949650353313,-0.03321272134780884,-0.03361018747091293,-0.006696857511997223,17.196928989887237,9.323976424537449,23.810956954956055,0.5114565491676331,24.281702041625977,15.0,499
-0.03093742850151929,0.0059125971453748635,-0.0333808958530426,-0.033557116985321045,-0.013323280960321426,23.169622247869317,3.119215648773902,24.446407318115234,14.02357292175293,25.396207809448242,49.0,505
-0.027858763188123702,0.006755256356232545,-0.03294256329536438,-0.03363024443387985,-0.01913568750023842,22.225958347320557,8.125287893273136,24.530961990356445,6.7087273597717285,30.691390991210938,19.0,509
-0.030199549805659514,0.006236292963140229,-0.03309459239244461,-0.03356800600886345,-0.013417178764939308,23.579197223369892,6.911334779100096,24.233945846557617,2.481771469116211,35.77691650390625,58.0,516
-0.02655706126242876,0.008506591172769666,-0.03301406651735306,-0.03350944444537163,-0.013435651548206806,21.820996952056884,10.412937095743006,24.164501190185547,2.2065014839172363,33.35816192626953,18.0,521
-0.02961706295609474,0.00725401179830905,-0.03323402442038059,-0.033583562821149826,-0.013287998735904694,23.438114190101622,8.011154660830078,24.36076259613037,1.9692175388336182,36.311283111572266,43.0,527
-0.028638692234050144,0.00916459474045511,-0.03270014375448227,-0.03360642120242119,-0.005666308104991913,21.716842998157848,6.440940758542634,23.976425170898438,2.2031097412109375,26.071044921875,46.0,530
-0.029266598634421825,0.006672561366028377,-0.032328395172953606,-0.03352462500333786,-0.012612253427505493,23.875571966171265,5.310814527364582,24.476890563964844,11.507537841796875,30.939987182617188,34.0,537
-0.028735433984547854,0.008411492846971846,-0.03246103785932064,-0.03342929482460022,-0.006353975273668766,22.068996286392213,5.501270591137242,24.078783988952637,6.17687463760376,25.691003799438477,42.0,544
-0.032376558209458985,0.0024900850819423136,-0.03351849131286144,-0.03362197056412697,-0.026818647980690002,25.10389979680379,9.06242729277702,23.361806869506836,13.241219520568848,43.560150146484375,27.0,548
-0.032229083776474,0.0007046746093209228,-0.0319477915763855,-0.0331738144159317,-0.031474366784095764,29.846812057495118,10.854947264110914,25.187870025634766,22.607419967651367,51.40776824951172,23.0,552
-0.023562347205976646,0.012444533893592296,-0.031174179166555405,-0.033498506993055344,-0.006014355458319187,22.246541341145832,2.082416207750396,23.09026527404785,19.381160736083984,24.268198013305664,9.0,554
-0.02957826532009575,0.008341230833294667,-0.03322402760386467,-0.0335998609662056,-0.006674350239336491,21.919064415825737,3.3723907678841583,23.141891479492188,13.553262710571289,24.865360260009766,38.0,561
-0.03076174482703209,0.004200678265432885,-0.03253921866416931,-0.0334879495203495,-0.017573338001966476,24.0851898926955,5.691132823498578,23.93589973449707,13.26307201385498,40.99638748168945,60.0,569
-0.027446900760488852,0.009131417714173142,-0.033136606216430664,-0.03358854353427887,-0.012767015025019646,22.26343192373003,9.194249317099683,23.59577751159668,2.0518252849578857,35.369407653808594,27.0,573
-0.03169926023110747,0.004386412662606992,-0.03335699811577797,-0.033601418137550354,-0.020108681172132492,25.383181631565094,12.833057741516058,23.482282638549805,6.222523212432861,55.855140686035156,36.0,578
-0.02911645285785198,0.008049253819721588,-0.03327738493680954,-0.033621322363615036,-0.01305382139980793,26.256038665771484,5.543864455260854,23.588172912597656,22.93183708190918,37.316497802734375,20.0,580
-0.03029283583164215,0.005112561771621501,-0.03296706825494766,-0.033525675535202026,-0.020137473940849304,27.237947273254395,17.51235723810953,23.48602867126465,5.858332633972168,59.43488693237305,21.0,584
-0.030414132933531488,0.005037558935398825,-0.03224355727434158,-0.03329010680317879,-0.018169580027461052,28.521969114031112,10.984374192825923,24.772817611694336,22.9204158782959,55.348690032958984,31.0,587
-0.030098896673215286,0.0068925372960619525,-0.03302803635597229,-0.03360266610980034,-0.01327448058873415,23.249083382742747,7.537739917484415,23.43670082092285,2.0471839904785156,41.58283996582031,62.0,592
-0.023806519340723753,0.008962521777616183,-0.025312189012765884,-0.03361247852444649,-0.010989220812916756,23.6694655418396,12.837928959186028,22.938178062438965,6.290290832519531,42.51121520996094,13.0,594
-0.029359672811220993,0.00654277638497091,-0.032385390251874924,-0.033171962946653366,-0.012052291072905064,24.482359539378773,9.330697199398328,23.808332443237305,6.180876731872559,49.13644790649414,48.0,598
-0.029162298236042262,0.007027981968974504,-0.032647762447595596,-0.03358890488743782,-0.011488319374620914,24.58249454498291,10.416925134901053,23.468698501586914,5.701120376586914,51.21458435058594,43.0,605
-0.028964051604270936,0.005033931994959247,-0.031763579696416855,-0.03325457498431206,-0.020114772021770477,28.88258476257324,21.722536915084707,22.60114097595215,6.110282897949219,70.38928985595703,20.0,606
-0.02803138152442195,0.010097641239744017,-0.03260637819766998,-0.03357071802020073,-0.006622991990298033,21.19235115430572,6.745792617945605,23.405473709106445,0.3849228322505951,25.915414810180664,45.0,609
-0.029076882172375917,0.002996633949931781,-0.028857892379164696,-0.03290906921029091,-0.02568267472088337,34.18545079231262,25.414900560205826,22.68719482421875,13.632245063781738,77.73516845703125,16.0,612
-0.02793104308657348,0.009264420590885503,-0.03230024687945843,-0.03338121250271797,-0.006682905834168196,24.96260530948639,13.482636959238407,23.998376846313477,0.3863852024078369,59.511531829833984,41.0,620
-0.031126932640160834,0.006204622763397264,-0.03316085413098335,-0.03353125974535942,-0.0065531861037015915,22.99445002419608,4.977834569476271,22.96419906616211,5.252480506896973,36.71343231201172,97.0,627
-0.031276958945550416,0.00473382924904499,-0.03306638076901436,-0.03357485681772232,-0.012509804219007492,23.723422853570234,6.920047845299652,22.553438186645508,12.822413444519043,50.30242919921875,89.0,636
-0.026904470473527908,0.006227975338959704,-0.029181871563196182,-0.03333074226975441,-0.018862389028072357,30.975132751464844,26.906370194886836,22.29433822631836,5.486429214477539,83.20484924316406,20.0,638
-0.02602849865797907,0.011473227668960757,-0.03272289223968983,-0.033592261373996735,-0.005753787700086832,21.158795658499002,8.81931405253345,22.57238483428955,0.47507718205451965,34.20143127441406,30.0,645
-0.030509053170681,0.003396263943227293,-0.0332605317234993,-0.03330184519290924,-0.02626817673444748,33.911905670166014,28.832491306348853,21.930065155029297,12.688465118408203,91.13156127929688,21.0,649
-0.029374019270214963,0.008538473275473408,-0.03301742672920227,-0.03339867293834686,-0.005831946153193712,23.11936838837231,7.86017644458965,22.884868621826172,0.4711304306983948,46.10403823852539,75.0,662
-0.031088050454854965,0.0025737000391039414,-0.032252125442028046,-0.03316890448331833,-0.02667904645204544,41.13691163063049,38.697852136981204,22.09990882873535,12.527653694152832,107.82017517089844,17.0,663
-0.03260352296222534,0.0010215059064396456,-0.03301973082125187,-0.03347092866897583,-0.029534781351685524,26.407364436558314,19.77610796809568,22.52534008026123,20.972309112548828,129.0877685546875,138.0,678
-0.03064808971248567,0.0031662408581116124,-0.03222091495990753,-0.033320605754852295,-0.023487567901611328,34.06677985191345,30.33252992287631,22.773218154907227,21.20988655090332,114.29996490478516,37.0,683
-0.027248176147363017,0.008746164188942591,-0.03134981542825699,-0.032934531569480896,-0.006727682892233133,34.69619990672384,38.24695236690112,23.637243270874023,0.4301486909389496,126.36665344238281,28.0,686
-0.029402753493438166,0.007794416588321535,-0.03276652842760086,-0.03342762589454651,-0.006718264892697334,26.25788515806198,20.805626747364578,22.122190475463867,0.3974001407623291,92.2823486328125,52.0,692
-0.03040263571721666,0.006520874480827776,-0.03292815014719963,-0.03355329483747482,-0.011859625577926636,22.660533596487607,9.955974526112763,21.807926177978516,2.0663628578186035,57.79010009765625,77.0,699
-0.031135709024965763,0.004032318197683977,-0.03283659555017948,-0.03351482003927231,-0.019132457673549652,27.74283661842346,27.663170151414757,22.626245498657227,5.783421516418457,147.24830627441406,95.0,707
-0.02704812753945589,0.010192086049273756,-0.03230287879705429,-0.032891690731048584,-0.006732289679348469,40.59671855568886,49.61733118848313,21.31914520263672,0.43856218457221985,138.5005645751953,19.0,710
-0.03124214382842183,0.004677223460862705,-0.03297018073499203,-0.03344542905688286,-0.018895093351602554,31.396820306777954,25.970362775150516,21.601991653442383,20.943225860595703,100.10292053222656,36.0,716
-0.031019207949821766,0.0051258345424503,-0.03225085511803627,-0.03349822759628296,-0.013384167104959488,28.35690949513362,29.69089163134857,21.348285675048828,2.0169520378112793,129.56039428710938,60.0,721
-0.022501474362798035,0.009855067216480136,-0.02664336282759905,-0.03094261884689331,-0.005776552949100733,30.723346710205078,11.650203021558234,24.619443893432617,22.854778289794922,50.799720764160156,14.0,723
